CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,XXXX,"Total Construction",0
2,00XX,"Residential",0
3,NRXX,"Nonresidential",0
4,01XX,"Lodging",1
5,02XX,"Office",1
6,03XX,"Commercial",1
7,04XX,"Health Care",1
8,05XX,"Educational",1
9,06XX,"Religious",1
10,07XX,"Public Safety",1
11,08XX,"Amusement and Recreation",1
12,09XX,"Transportation",1
13,10XX,"Communication",1
14,11XX,"Power",1
15,12XX,"Highway and Street",1
16,13XX,"Sewage and Waste Disposal",1
17,14XX,"Water Supply",1
18,15XX,"Conservation and Development",1
19,20IX,"Manufacturing",1
20,AXXXX,"Annual Rate for Total Construction",0
21,A00XX,"Annual Rate for Residential",0
22,ANRXX,"Annual Rate for Nonresidential",0
23,A01XX,"Annual Rate for Lodging",1
24,A02XX,"Annual Rate for Office",1
25,A03XX,"Annual Rate for Commercial",1
26,A04XX,"Annual Rate for Health Care",1
27,A05XX,"Annual Rate for Educational",1
28,A06XX,"Annual Rate for Religious",1
29,A07XX,"Annual Rate for Public Safety",1
30,A08XX,"Annual Rate for Amusement and Recreation",1
31,A09XX,"Annual Rate for Transportation",1
32,A10XX,"Annual Rate for Communication",1
33,A11XX,"Annual Rate for Power",1
34,A12XX,"Annual Rate for Highway and Street",1
35,A13XX,"Annual Rate for Sewage and Waste Disposal",1
36,A14XX,"Annual Rate for Water Supply",1
37,A15XX,"Annual Rate for Conservation and Development",1
38,A20IX,"Annual Rate for Manufacturing",1


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,T,"Total Construction",MLN$
2,V,"Total Private Construction",MLN$
3,P,"Total Public Construction",MLN$
4,MPCT,"Monthly Percent Change for Total Construction",PCT
5,MPCV,"Monthly Percent Change for Private Construction",PCT
6,MPCP,"Monthly Percent Change for Public Construction",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_T,"Relative Standard Error for Total Construction",PCT
2,E_V,"Relative Standard Error for Total Private Construction",PCT
3,E_P,"Relative Standard Error for Total Public Construction",PCT
4,E_MPCT,"Relative Standard Error for MPC Total Construction",PCT
5,E_MPCV,"Relative Standard Error for MPC Total Private Construction",PCT
6,E_MPCP,"Relative Standard Error for MPC Total Public Construction",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
236,36,0,1,1,1,3.7
237,36,0,1,1,1,3.6
238,36,0,1,1,1,3.5
239,36,0,1,1,1,3.4
240,36,0,1,1,1,3.3
241,36,0,1,1,1,3.3
242,36,0,1,1,1,3.3
243,36,0,1,1,1,3.3
244,36,0,1,1,1,3.3
245,36,0,1,1,1,3.2
246,36,0,1,1,1,3.3
247,36,0,1,1,1,3.3
248,36,0,1,1,1,3.2
249,36,0,1,1,1,3.3
250,36,0,1,1,1,3.3
251,36,0,1,1,1,3.3
6,18,0,1,1,0,6.0
7,18,0,1,1,0,5.6
8,18,0,1,1,0,5.1
9,18,0,1,1,0,5.0
10,18,0,1,1,0,4.9
11,18,0,1,1,0,4.7
12,18,0,1,1,0,4.7
13,18,0,1,1,0,4.9
14,18,0,1,1,0,4.8
15,18,0,1,1,0,4.7
16,18,0,1,1,0,4.6
17,18,0,1,1,0,4.4
18,18,0,1,1,0,4.4
19,18,0,1,1,0,4.4
20,18,0,1,1,0,4.3
21,18,0,1,1,0,4.3
22,18,0,1,1,0,4.2
23,18,0,1,1,0,4.1
24,18,0,1,1,0,4.1
25,18,0,1,1,0,4.1
26,18,0,1,1,0,4.4
27,18,0,1,1,0,4.4
28,18,0,1,1,0,4.7
29,18,0,1,1,0,4.7
30,18,0,1,1,0,4.8
31,18,0,1,1,0,4.8
32,18,0,1,1,0,4.8
33,18,0,1,1,0,4.9
34,18,0,1,1,0,5.1
35,18,0,1,1,0,5.3
36,18,0,1,1,0,5.7
37,18,0,1,1,0,6.2
38,18,0,1,1,0,5.9
39,18,0,1,1,0,6.2
40,18,0,1,1,0,6.1
41,18,0,1,1,0,6.2
42,18,0,1,1,0,6.3
43,18,0,1,1,0,6.3
44,18,0,1,1,0,6.2
45,18,0,1,1,0,6.1
46,18,0,1,1,0,6.1
47,18,0,1,1,0,5.9
48,18,0,1,1,0,6.0
49,18,0,1,1,0,5.7
50,18,0,1,1,0,6.2
51,18,0,1,1,0,6.1
52,18,0,1,1,0,6.0
53,18,0,1,1,0,5.9
54,18,0,1,1,0,5.7
55,18,0,1,1,0,5.7
56,18,0,1,1,0,5.7
57,18,0,1,1,0,5.7
58,18,0,1,1,0,5.6
59,18,0,1,1,0,5.5
60,18,0,1,1,0,5.3
61,18,0,1,1,0,5.5
62,18,0,1,1,0,4.8
63,18,0,1,1,0,4.8
64,18,0,1,1,0,4.6
65,18,0,1,1,0,4.4
66,18,0,1,1,0,4.4
67,18,0,1,1,0,4.4
68,18,0,1,1,0,4.5
69,18,0,1,1,0,4.5
70,18,0,1,1,0,4.7
71,18,0,1,1,0,4.8
72,18,0,1,1,0,4.8
73,18,0,1,1,0,4.8
74,18,0,1,1,0,4.8
75,18,0,1,1,0,5.0
76,18,0,1,1,0,5.1
77,18,0,1,1,0,5.2
78,18,0,1,1,0,5.3
79,18,0,1,1,0,5.2
80,18,0,1,1,0,5.2
81,18,0,1,1,0,5.1
82,18,0,1,1,0,5.0
83,18,0,1,1,0,5.1
84,18,0,1,1,0,5.1
85,18,0,1,1,0,4.7
86,18,0,1,1,0,4.4
87,18,0,1,1,0,4.1
88,18,0,1,1,0,3.9
89,18,0,1,1,0,3.6
90,18,0,1,1,0,3.5
91,18,0,1,1,0,3.4
92,18,0,1,1,0,3.2
93,18,0,1,1,0,3.1
94,18,0,1,1,0,2.9
95,18,0,1,1,0,2.9
96,18,0,1,1,0,2.6
97,18,0,1,1,0,2.6
98,18,0,1,1,0,2.6
99,18,0,1,1,0,2.5
100,18,0,1,1,0,2.6
101,18,0,1,1,0,2.6
102,18,0,1,1,0,2.5
103,18,0,1,1,0,2.5
104,18,0,1,1,0,2.7
105,18,0,1,1,0,2.9
106,18,0,1,1,0,3.0
107,18,0,1,1,0,2.8
108,18,0,1,1,0,2.9
109,18,0,1,1,0,3.0
110,18,0,1,1,0,2.9
111,18,0,1,1,0,3.1
112,18,0,1,1,0,3.1
113,18,0,1,1,0,3.0
114,18,0,1,1,0,2.9
115,18,0,1,1,0,2.9
116,18,0,1,1,0,2.8
117,18,0,1,1,0,2.8
118,18,0,1,1,0,2.7
119,18,0,1,1,0,2.9
120,18,0,1,1,0,3.2
121,18,0,1,1,0,3.1
122,18,0,1,1,0,3.1
123,18,0,1,1,0,3.2
124,18,0,1,1,0,3.3
125,18,0,1,1,0,3.6
126,18,0,1,1,0,3.6
127,18,0,1,1,0,3.7
128,18,0,1,1,0,3.8
129,18,0,1,1,0,3.7
130,18,0,1,1,0,3.6
131,18,0,1,1,0,3.5
132,18,0,1,1,0,3.3
133,18,0,1,1,0,3.7
134,18,0,1,1,0,4.0
135,18,0,1,1,0,3.9
136,18,0,1,1,0,4.2
137,18,0,1,1,0,4.2
138,18,0,1,1,0,4.3
139,18,0,1,1,0,4.2
140,18,0,1,1,0,4.3
141,18,0,1,1,0,4.4
142,18,0,1,1,0,4.7
143,18,0,1,1,0,5.4
144,18,0,1,1,0,5.3
145,18,0,1,1,0,5.1
146,18,0,1,1,0,4.7
147,18,0,1,1,0,4.7
148,18,0,1,1,0,4.4
149,18,0,1,1,0,4.2
150,18,0,1,1,0,4.2
151,18,0,1,1,0,4.3
152,18,0,1,1,0,4.3
153,18,0,1,1,0,4.2
154,18,0,1,1,0,3.8
155,18,0,1,1,0,3.1
156,18,0,1,1,0,3.2
157,18,0,1,1,0,3.1
158,18,0,1,1,0,3.3
159,18,0,1,1,0,3.3
160,18,0,1,1,0,3.3
161,18,0,1,1,0,3.5
162,18,0,1,1,0,3.4
163,18,0,1,1,0,3.3
164,18,0,1,1,0,3.4
165,18,0,1,1,0,3.4
166,18,0,1,1,0,3.4
167,18,0,1,1,0,3.4
168,18,0,1,1,0,3.3
169,18,0,1,1,0,3.3
170,18,0,1,1,0,3.4
171,18,0,1,1,0,3.5
172,18,0,1,1,0,3.7
173,18,0,1,1,0,3.7
174,18,0,1,1,0,3.6
175,18,0,1,1,0,3.6
176,18,0,1,1,0,3.5
177,18,0,1,1,0,3.6
178,18,0,1,1,0,3.7
179,18,0,1,1,0,3.8
180,18,0,1,1,0,4.0
181,18,0,1,1,0,4.3
182,18,0,1,1,0,4.4
183,18,0,1,1,0,4.2
184,18,0,1,1,0,4.0
185,18,0,1,1,0,3.9
186,18,0,1,1,0,3.9
187,18,0,1,1,0,4.1
188,18,0,1,1,0,4.1
189,18,0,1,1,0,4.0
190,18,0,1,1,0,3.8
191,18,0,1,1,0,3.7
192,18,0,1,1,0,3.5
193,18,0,1,1,0,3.3
194,18,0,1,1,0,3.0
195,18,0,1,1,0,3.0
196,18,0,1,1,0,2.9
197,18,0,1,1,0,2.9
198,18,0,1,1,0,2.9
199,18,0,1,1,0,2.7
200,18,0,1,1,0,2.6
201,18,0,1,1,0,2.5
202,18,0,1,1,0,2.5
203,18,0,1,1,0,2.4
204,18,0,1,1,0,2.4
205,18,0,1,1,0,2.3
206,18,0,1,1,0,2.2
207,18,0,1,1,0,2.2
208,18,0,1,1,0,2.1
209,18,0,1,1,0,2.1
210,18,0,1,1,0,2.1
211,18,0,1,1,0,2.0
212,18,0,1,1,0,2.0
213,18,0,1,1,0,2.1
214,18,0,1,1,0,2.0
215,18,0,1,1,0,2.1
216,18,0,1,1,0,2.1
217,18,0,1,1,0,2.1
218,18,0,1,1,0,2.1
219,18,0,1,1,0,2.1
220,18,0,1,1,0,2.1
221,18,0,1,1,0,2.1
222,18,0,1,1,0,2.1
223,18,0,1,1,0,2.1
224,18,0,1,1,0,2.1
225,18,0,1,1,0,2.1
226,18,0,1,1,0,2.1
227,18,0,1,1,0,2.1
228,18,0,1,1,0,2.1
229,18,0,1,1,0,2.1
230,18,0,1,1,0,2.1
231,18,0,1,1,0,2.1
232,18,0,1,1,0,2.0
233,18,0,1,1,0,2.1
234,18,0,1,1,0,2.0
235,18,0,1,1,0,2.1
236,18,0,1,1,0,2.3
237,18,0,1,1,0,2.3
238,18,0,1,1,0,2.3
239,18,0,1,1,0,2.3
240,18,0,1,1,0,2.2
241,18,0,1,1,0,2.2
242,18,0,1,1,0,2.3
243,18,0,1,1,0,2.4
244,18,0,1,1,0,2.4
245,18,0,1,1,0,2.4
246,18,0,1,1,0,2.4
247,18,0,1,1,0,2.4
248,18,0,1,1,0,2.2
249,18,0,1,1,0,2.3
250,18,0,1,1,0,2.4
251,18,0,1,1,0,2.4
6,37,0,1,1,1,6.0
7,37,0,1,1,1,5.6
8,37,0,1,1,1,5.1
9,37,0,1,1,1,5.0
10,37,0,1,1,1,4.9
11,37,0,1,1,1,4.7
12,37,0,1,1,1,4.7
13,37,0,1,1,1,4.9
14,37,0,1,1,1,4.8
15,37,0,1,1,1,4.7
16,37,0,1,1,1,4.6
17,37,0,1,1,1,4.4
18,37,0,1,1,1,4.4
19,37,0,1,1,1,4.4
20,37,0,1,1,1,4.3
21,37,0,1,1,1,4.3
22,37,0,1,1,1,4.2
23,37,0,1,1,1,4.1
24,37,0,1,1,1,4.1
25,37,0,1,1,1,4.1
26,37,0,1,1,1,4.4
27,37,0,1,1,1,4.4
28,37,0,1,1,1,4.7
29,37,0,1,1,1,4.7
30,37,0,1,1,1,4.8
31,37,0,1,1,1,4.8
32,37,0,1,1,1,4.8
33,37,0,1,1,1,4.9
34,37,0,1,1,1,5.1
35,37,0,1,1,1,5.3
36,37,0,1,1,1,5.7
37,37,0,1,1,1,6.2
38,37,0,1,1,1,5.9
39,37,0,1,1,1,6.2
40,37,0,1,1,1,6.1
41,37,0,1,1,1,6.2
42,37,0,1,1,1,6.3
43,37,0,1,1,1,6.3
44,37,0,1,1,1,6.2
45,37,0,1,1,1,6.1
46,37,0,1,1,1,6.1
47,37,0,1,1,1,5.9
48,37,0,1,1,1,6.0
49,37,0,1,1,1,5.7
50,37,0,1,1,1,6.2
51,37,0,1,1,1,6.1
52,37,0,1,1,1,6.0
53,37,0,1,1,1,5.9
54,37,0,1,1,1,5.7
55,37,0,1,1,1,5.7
56,37,0,1,1,1,5.7
57,37,0,1,1,1,5.7
58,37,0,1,1,1,5.6
59,37,0,1,1,1,5.5
60,37,0,1,1,1,5.3
61,37,0,1,1,1,5.5
62,37,0,1,1,1,4.8
63,37,0,1,1,1,4.8
64,37,0,1,1,1,4.6
65,37,0,1,1,1,4.4
66,37,0,1,1,1,4.4
67,37,0,1,1,1,4.4
68,37,0,1,1,1,4.5
69,37,0,1,1,1,4.5
70,37,0,1,1,1,4.7
71,37,0,1,1,1,4.8
72,37,0,1,1,1,4.8
73,37,0,1,1,1,4.8
74,37,0,1,1,1,4.8
75,37,0,1,1,1,5.0
76,37,0,1,1,1,5.1
77,37,0,1,1,1,5.2
78,37,0,1,1,1,5.3
79,37,0,1,1,1,5.2
80,37,0,1,1,1,5.2
81,37,0,1,1,1,5.1
82,37,0,1,1,1,5.0
83,37,0,1,1,1,5.1
84,37,0,1,1,1,5.1
85,37,0,1,1,1,4.7
86,37,0,1,1,1,4.4
87,37,0,1,1,1,4.1
88,37,0,1,1,1,3.9
89,37,0,1,1,1,3.6
90,37,0,1,1,1,3.5
91,37,0,1,1,1,3.4
92,37,0,1,1,1,3.2
93,37,0,1,1,1,3.1
94,37,0,1,1,1,2.9
95,37,0,1,1,1,2.9
96,37,0,1,1,1,2.6
97,37,0,1,1,1,2.6
98,37,0,1,1,1,2.6
99,37,0,1,1,1,2.5
100,37,0,1,1,1,2.6
101,37,0,1,1,1,2.6
102,37,0,1,1,1,2.5
103,37,0,1,1,1,2.5
104,37,0,1,1,1,2.7
105,37,0,1,1,1,2.9
106,37,0,1,1,1,3.0
107,37,0,1,1,1,2.8
108,37,0,1,1,1,2.9
109,37,0,1,1,1,3.0
110,37,0,1,1,1,2.9
111,37,0,1,1,1,3.1
112,37,0,1,1,1,3.1
113,37,0,1,1,1,3.0
114,37,0,1,1,1,2.9
115,37,0,1,1,1,2.9
116,37,0,1,1,1,2.8
117,37,0,1,1,1,2.8
118,37,0,1,1,1,2.7
119,37,0,1,1,1,2.9
120,37,0,1,1,1,3.2
121,37,0,1,1,1,3.1
122,37,0,1,1,1,3.1
123,37,0,1,1,1,3.2
124,37,0,1,1,1,3.3
125,37,0,1,1,1,3.6
126,37,0,1,1,1,3.6
127,37,0,1,1,1,3.7
128,37,0,1,1,1,3.8
129,37,0,1,1,1,3.7
130,37,0,1,1,1,3.6
131,37,0,1,1,1,3.5
132,37,0,1,1,1,3.3
133,37,0,1,1,1,3.7
134,37,0,1,1,1,4.0
135,37,0,1,1,1,3.9
136,37,0,1,1,1,4.2
137,37,0,1,1,1,4.2
138,37,0,1,1,1,4.3
139,37,0,1,1,1,4.2
140,37,0,1,1,1,4.3
141,37,0,1,1,1,4.4
142,37,0,1,1,1,4.7
143,37,0,1,1,1,5.4
144,37,0,1,1,1,5.3
145,37,0,1,1,1,5.1
146,37,0,1,1,1,4.7
147,37,0,1,1,1,4.7
148,37,0,1,1,1,4.4
149,37,0,1,1,1,4.2
150,37,0,1,1,1,4.2
151,37,0,1,1,1,4.3
152,37,0,1,1,1,4.3
153,37,0,1,1,1,4.2
154,37,0,1,1,1,3.8
155,37,0,1,1,1,3.1
156,37,0,1,1,1,3.2
157,37,0,1,1,1,3.1
158,37,0,1,1,1,3.3
159,37,0,1,1,1,3.3
160,37,0,1,1,1,3.3
161,37,0,1,1,1,3.5
162,37,0,1,1,1,3.4
163,37,0,1,1,1,3.3
164,37,0,1,1,1,3.4
165,37,0,1,1,1,3.4
166,37,0,1,1,1,3.4
167,37,0,1,1,1,3.4
168,37,0,1,1,1,3.3
169,37,0,1,1,1,3.3
170,37,0,1,1,1,3.4
171,37,0,1,1,1,3.5
172,37,0,1,1,1,3.7
173,37,0,1,1,1,3.7
174,37,0,1,1,1,3.6
175,37,0,1,1,1,3.6
176,37,0,1,1,1,3.5
177,37,0,1,1,1,3.6
178,37,0,1,1,1,3.7
179,37,0,1,1,1,3.8
180,37,0,1,1,1,4.0
181,37,0,1,1,1,4.3
182,37,0,1,1,1,4.4
183,37,0,1,1,1,4.2
184,37,0,1,1,1,4.0
185,37,0,1,1,1,3.9
186,37,0,1,1,1,3.9
187,37,0,1,1,1,4.1
188,37,0,1,1,1,4.1
189,37,0,1,1,1,4.0
190,37,0,1,1,1,3.8
191,37,0,1,1,1,3.7
192,37,0,1,1,1,3.5
193,37,0,1,1,1,3.3
194,37,0,1,1,1,3.0
195,37,0,1,1,1,3.0
196,37,0,1,1,1,2.9
197,37,0,1,1,1,2.9
198,37,0,1,1,1,2.9
199,37,0,1,1,1,2.7
200,37,0,1,1,1,2.6
201,37,0,1,1,1,2.5
202,37,0,1,1,1,2.5
203,37,0,1,1,1,2.4
204,37,0,1,1,1,2.4
205,37,0,1,1,1,2.3
206,37,0,1,1,1,2.2
207,37,0,1,1,1,2.2
208,37,0,1,1,1,2.1
209,37,0,1,1,1,2.1
210,37,0,1,1,1,2.1
211,37,0,1,1,1,2.0
212,37,0,1,1,1,2.0
213,37,0,1,1,1,2.1
214,37,0,1,1,1,2.0
215,37,0,1,1,1,2.1
216,37,0,1,1,1,2.1
217,37,0,1,1,1,2.1
218,37,0,1,1,1,2.1
219,37,0,1,1,1,2.1
220,37,0,1,1,1,2.1
221,37,0,1,1,1,2.1
222,37,0,1,1,1,2.1
223,37,0,1,1,1,2.1
224,37,0,1,1,1,2.1
225,37,0,1,1,1,2.1
226,37,0,1,1,1,2.1
227,37,0,1,1,1,2.1
228,37,0,1,1,1,2.1
229,37,0,1,1,1,2.1
230,37,0,1,1,1,2.1
231,37,0,1,1,1,2.1
232,37,0,1,1,1,2.0
233,37,0,1,1,1,2.1
234,37,0,1,1,1,2.0
235,37,0,1,1,1,2.1
236,37,0,1,1,1,2.3
237,37,0,1,1,1,2.3
238,37,0,1,1,1,2.3
239,37,0,1,1,1,2.3
240,37,0,1,1,1,2.2
241,37,0,1,1,1,2.2
242,37,0,1,1,1,2.3
243,37,0,1,1,1,2.4
244,37,0,1,1,1,2.4
245,37,0,1,1,1,2.4
246,37,0,1,1,1,2.4
247,37,0,1,1,1,2.4
248,37,0,1,1,1,2.2
249,37,0,1,1,1,2.3
250,37,0,1,1,1,2.4
251,37,0,1,1,1,2.4
6,19,0,1,1,0,4.1
7,19,0,1,1,0,3.9
8,19,0,1,1,0,3.9
9,19,0,1,1,0,3.7
10,19,0,1,1,0,3.5
11,19,0,1,1,0,3.5
12,19,0,1,1,0,3.5
13,19,0,1,1,0,3.6
14,19,0,1,1,0,3.6
15,19,0,1,1,0,3.6
16,19,0,1,1,0,3.6
17,19,0,1,1,0,3.7
18,19,0,1,1,0,3.7
19,19,0,1,1,0,3.7
20,19,0,1,1,0,3.7
21,19,0,1,1,0,3.8
22,19,0,1,1,0,4.0
23,19,0,1,1,0,4.0
24,19,0,1,1,0,4.0
25,19,0,1,1,0,4.0
26,19,0,1,1,0,3.9
27,19,0,1,1,0,3.8
28,19,0,1,1,0,3.7
29,19,0,1,1,0,3.8
30,19,0,1,1,0,3.7
31,19,0,1,1,0,3.6
32,19,0,1,1,0,3.6
33,19,0,1,1,0,3.7
34,19,0,1,1,0,3.6
35,19,0,1,1,0,3.7
36,19,0,1,1,0,3.8
37,19,0,1,1,0,4.3
38,19,0,1,1,0,4.6
39,19,0,1,1,0,5.0
40,19,0,1,1,0,5.1
41,19,0,1,1,0,5.1
42,19,0,1,1,0,5.2
43,19,0,1,1,0,5.2
44,19,0,1,1,0,5.3
45,19,0,1,1,0,5.1
46,19,0,1,1,0,5.0
47,19,0,1,1,0,5.0
48,19,0,1,1,0,4.9
49,19,0,1,1,0,4.8
50,19,0,1,1,0,4.3
51,19,0,1,1,0,4.1
52,19,0,1,1,0,3.8
53,19,0,1,1,0,3.6
54,19,0,1,1,0,3.4
55,19,0,1,1,0,3.2
56,19,0,1,1,0,3.0
57,19,0,1,1,0,3.0
58,19,0,1,1,0,3.0
59,19,0,1,1,0,2.8
60,19,0,1,1,0,2.7
61,19,0,1,1,0,2.6
62,19,0,1,1,0,2.5
63,19,0,1,1,0,2.4
64,19,0,1,1,0,2.2
65,19,0,1,1,0,2.2
66,19,0,1,1,0,2.3
67,19,0,1,1,0,2.3
68,19,0,1,1,0,2.2
69,19,0,1,1,0,2.2
70,19,0,1,1,0,2.1
71,19,0,1,1,0,2.1
72,19,0,1,1,0,2.1
73,19,0,1,1,0,2.0
74,19,0,1,1,0,2.1
75,19,0,1,1,0,2.0
76,19,0,1,1,0,2.0
77,19,0,1,1,0,1.9
78,19,0,1,1,0,1.8
79,19,0,1,1,0,1.8
80,19,0,1,1,0,1.7
81,19,0,1,1,0,1.6
82,19,0,1,1,0,1.6
83,19,0,1,1,0,1.7
84,19,0,1,1,0,1.6
85,19,0,1,1,0,1.6
86,19,0,1,1,0,1.5
87,19,0,1,1,0,1.4
88,19,0,1,1,0,1.5
89,19,0,1,1,0,1.4
90,19,0,1,1,0,1.4
91,19,0,1,1,0,1.4
92,19,0,1,1,0,1.4
93,19,0,1,1,0,1.4
94,19,0,1,1,0,1.4
95,19,0,1,1,0,1.4
96,19,0,1,1,0,1.5
97,19,0,1,1,0,1.5
98,19,0,1,1,0,1.5
99,19,0,1,1,0,1.6
100,19,0,1,1,0,1.6
101,19,0,1,1,0,1.8
102,19,0,1,1,0,1.9
103,19,0,1,1,0,2.1
104,19,0,1,1,0,2.1
105,19,0,1,1,0,2.1
106,19,0,1,1,0,2.1
107,19,0,1,1,0,2.1
108,19,0,1,1,0,2.0
109,19,0,1,1,0,2.0
110,19,0,1,1,0,2.0
111,19,0,1,1,0,1.9
112,19,0,1,1,0,1.8
113,19,0,1,1,0,1.8
114,19,0,1,1,0,1.7
115,19,0,1,1,0,1.5
116,19,0,1,1,0,1.6
117,19,0,1,1,0,1.7
118,19,0,1,1,0,1.7
119,19,0,1,1,0,1.8
120,19,0,1,1,0,1.8
121,19,0,1,1,0,1.8
122,19,0,1,1,0,1.8
123,19,0,1,1,0,1.8
124,19,0,1,1,0,1.8
125,19,0,1,1,0,1.8
126,19,0,1,1,0,1.7
127,19,0,1,1,0,1.6
128,19,0,1,1,0,1.6
129,19,0,1,1,0,1.5
130,19,0,1,1,0,1.4
131,19,0,1,1,0,1.4
132,19,0,1,1,0,1.3
133,19,0,1,1,0,1.3
134,19,0,1,1,0,1.3
135,19,0,1,1,0,1.3
136,19,0,1,1,0,1.3
137,19,0,1,1,0,1.3
138,19,0,1,1,0,1.4
139,19,0,1,1,0,1.4
140,19,0,1,1,0,1.4
141,19,0,1,1,0,1.4
142,19,0,1,1,0,1.4
143,19,0,1,1,0,1.4
144,19,0,1,1,0,1.4
145,19,0,1,1,0,1.3
146,19,0,1,1,0,1.2
147,19,0,1,1,0,1.2
148,19,0,1,1,0,1.1
149,19,0,1,1,0,1.0
150,19,0,1,1,0,0.9
151,19,0,1,1,0,0.9
152,19,0,1,1,0,0.9
153,19,0,1,1,0,0.9
154,19,0,1,1,0,0.8
155,19,0,1,1,0,0.8
156,19,0,1,1,0,0.8
157,19,0,1,1,0,0.8
158,19,0,1,1,0,0.9
159,19,0,1,1,0,0.9
160,19,0,1,1,0,0.9
161,19,0,1,1,0,0.9
162,19,0,1,1,0,0.8
163,19,0,1,1,0,0.8
164,19,0,1,1,0,0.8
165,19,0,1,1,0,0.8
166,19,0,1,1,0,0.8
167,19,0,1,1,0,0.8
168,19,0,1,1,0,0.8
169,19,0,1,1,0,0.8
170,19,0,1,1,0,0.8
171,19,0,1,1,0,0.8
172,19,0,1,1,0,0.8
173,19,0,1,1,0,0.8
174,19,0,1,1,0,0.8
175,19,0,1,1,0,0.9
176,19,0,1,1,0,0.9
177,19,0,1,1,0,0.9
178,19,0,1,1,0,0.9
179,19,0,1,1,0,0.9
180,19,0,1,1,0,0.9
181,19,0,1,1,0,0.9
182,19,0,1,1,0,0.9
183,19,0,1,1,0,0.9
184,19,0,1,1,0,0.9
185,19,0,1,1,0,0.9
186,19,0,1,1,0,0.9
187,19,0,1,1,0,0.8
188,19,0,1,1,0,0.8
189,19,0,1,1,0,0.8
190,19,0,1,1,0,0.8
191,19,0,1,1,0,0.7
192,19,0,1,1,0,0.7
193,19,0,1,1,0,0.8
194,19,0,1,1,0,0.8
195,19,0,1,1,0,0.9
196,19,0,1,1,0,0.9
197,19,0,1,1,0,1.0
198,19,0,1,1,0,1.0
199,19,0,1,1,0,1.1
200,19,0,1,1,0,1.1
201,19,0,1,1,0,1.1
202,19,0,1,1,0,1.0
203,19,0,1,1,0,1.0
204,19,0,1,1,0,1.0
205,19,0,1,1,0,1.0
206,19,0,1,1,0,0.9
207,19,0,1,1,0,0.9
208,19,0,1,1,0,0.8
209,19,0,1,1,0,0.8
210,19,0,1,1,0,0.7
211,19,0,1,1,0,0.7
212,19,0,1,1,0,0.7
213,19,0,1,1,0,0.7
214,19,0,1,1,0,0.8
215,19,0,1,1,0,0.8
216,19,0,1,1,0,0.9
217,19,0,1,1,0,0.9
218,19,0,1,1,0,1.0
219,19,0,1,1,0,1.0
220,19,0,1,1,0,1.1
221,19,0,1,1,0,1.1
222,19,0,1,1,0,1.2
223,19,0,1,1,0,1.2
224,19,0,1,1,0,1.2
225,19,0,1,1,0,1.2
226,19,0,1,1,0,1.3
227,19,0,1,1,0,1.3
228,19,0,1,1,0,1.3
229,19,0,1,1,0,1.4
230,19,0,1,1,0,1.4
231,19,0,1,1,0,1.3
232,19,0,1,1,0,1.4
233,19,0,1,1,0,1.3
234,19,0,1,1,0,1.4
235,19,0,1,1,0,1.3
236,19,0,1,1,0,1.3
237,19,0,1,1,0,1.3
238,19,0,1,1,0,1.2
239,19,0,1,1,0,1.2
240,19,0,1,1,0,1.1
241,19,0,1,1,0,1.0
242,19,0,1,1,0,1.0
243,19,0,1,1,0,0.9
244,19,0,1,1,0,0.9
245,19,0,1,1,0,0.9
246,19,0,1,1,0,0.9
247,19,0,1,1,0,0.8
248,19,0,1,1,0,0.8
249,19,0,1,1,0,0.8
250,19,0,1,1,0,0.8
251,19,0,1,1,0,0.7
6,38,0,1,1,1,4.1
7,38,0,1,1,1,3.9
8,38,0,1,1,1,3.9
9,38,0,1,1,1,3.7
10,38,0,1,1,1,3.5
11,38,0,1,1,1,3.5
12,38,0,1,1,1,3.5
13,38,0,1,1,1,3.6
14,38,0,1,1,1,3.6
15,38,0,1,1,1,3.6
16,38,0,1,1,1,3.6
17,38,0,1,1,1,3.7
18,38,0,1,1,1,3.7
19,38,0,1,1,1,3.7
20,38,0,1,1,1,3.7
21,38,0,1,1,1,3.8
22,38,0,1,1,1,4.0
23,38,0,1,1,1,4.0
24,38,0,1,1,1,4.0
25,38,0,1,1,1,4.0
26,38,0,1,1,1,3.9
27,38,0,1,1,1,3.8
28,38,0,1,1,1,3.7
29,38,0,1,1,1,3.8
30,38,0,1,1,1,3.7
31,38,0,1,1,1,3.6
32,38,0,1,1,1,3.6
33,38,0,1,1,1,3.7
34,38,0,1,1,1,3.6
35,38,0,1,1,1,3.7
36,38,0,1,1,1,3.8
37,38,0,1,1,1,4.3
38,38,0,1,1,1,4.6
39,38,0,1,1,1,5.0
40,38,0,1,1,1,5.1
41,38,0,1,1,1,5.1
42,38,0,1,1,1,5.2
43,38,0,1,1,1,5.2
44,38,0,1,1,1,5.3
45,38,0,1,1,1,5.1
46,38,0,1,1,1,5.0
47,38,0,1,1,1,5.0
48,38,0,1,1,1,4.9
49,38,0,1,1,1,4.8
50,38,0,1,1,1,4.3
51,38,0,1,1,1,4.1
