CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,44X72,"44X72: Retail Trade and Food Services",0
2,44Y72,"44Y72: Retail Trade and Food Services, ex Auto",0
3,44Z72,"44Z72: Retail Trade and Food Services, ex Gas",0
4,44W72,"44W72: Retail Trade and Food Services, ex Auto and Gas",0
5,44000,"44000: Retail Trade",0
6,441,"441: Motor Vehicle and Parts Dealers",0
7,441X,"4411,4412: Auto and Other Motor Vehicles",0
8,442,"442: Furniture and Home Furnishings Stores",0
9,443,"443: Electronics and Appliance Stores",0
10,444,"444: Building Mat. and Garden Equip. and Supplies Dealers",0
11,445,"445: Food and Beverage Stores",0
12,4451,"4451: Grocery Stores",0
13,446,"446: Health and Personal Care Stores",0
14,447,"447: Gasoline Stations",0
15,448,"448: Clothing and Clothing Access. Stores",0
16,451,"451: Sporting Goods, Hobby, Musical Instrument, and Book Stores",0
17,452,"452: General Merchandise Stores",0
18,4521E,"4521: Department Stores",0
19,453,"453: Miscellaneous Store Retailers",0
20,454,"454: Nonstore Retailers",0
21,722,"722: Food Services and Drinking Places",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,SM,"Sales - Monthly",MLN$
2,MPCSM,"Sales - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_SM,"CV of Sales - Monthly",PCT
2,E_MPCSM,"SE of Sales - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
295,2,0,1,1,0,0.7
296,2,0,1,1,0,0.7
297,2,0,1,1,0,0.7
298,2,0,1,1,0,0.7
299,2,0,1,1,0,0.6
300,2,0,1,1,0,0.6
289,2,1,0,1,1,354564
290,2,1,0,1,1,356852
291,2,1,0,1,1,357351
292,2,1,0,1,1,358632
293,2,1,0,1,1,360113
294,2,1,0,1,1,364297
295,2,1,0,1,1,362052
296,2,1,0,1,1,362324
297,2,1,0,1,1,364480
298,2,1,0,1,1,365676
299,2,1,0,1,1,365572
300,2,1,0,1,1,369230
289,2,0,1,1,1,0.6
290,2,0,1,1,1,0.6
291,2,0,1,1,1,0.6
292,2,0,1,1,1,0.6
293,2,0,1,1,1,0.6
294,2,0,1,1,1,0.6
295,2,0,1,1,1,0.7
296,2,0,1,1,1,0.7
297,2,0,1,1,1,0.7
298,2,0,1,1,1,0.7
299,2,0,1,1,1,0.6
300,2,0,1,1,1,0.6
289,3,2,0,1,0,-23.5
290,3,2,0,1,0,4.1
291,3,2,0,1,0,10.7
292,3,2,0,1,0,-2.7
293,3,2,0,1,0,3.7
294,3,2,0,1,0,-1.5
295,3,2,0,1,0,-0.6
296,3,2,0,1,0,2.5
297,3,2,0,1,0,-5.2
298,3,2,0,1,0,0.9
299,3,2,0,1,0,4.2
300,3,2,0,1,0,16.5
289,3,2,0,1,1,-0.5
290,3,2,0,1,1,1.5
291,3,2,0,1,1,-0.7
292,3,2,0,1,1,0.1
293,3,2,0,1,1,0.2
294,3,2,0,1,1,0.9
295,3,2,0,1,1,-0.2
296,3,2,0,1,1,0.4
297,3,2,0,1,1,0.5
298,3,2,0,1,1,0.0
299,3,2,0,1,1,0.0
300,3,2,0,1,1,1.1
289,3,1,0,1,0,370761
290,3,1,0,1,0,386029
291,3,1,0,1,0,427290
292,3,1,0,1,0,415839
293,3,1,0,1,0,431315
294,3,1,0,1,0,424702
295,3,1,0,1,0,422296
296,3,1,0,1,0,432982
297,3,1,0,1,0,410652
298,3,1,0,1,0,414235
299,3,1,0,1,0,431443
300,3,1,0,1,0,502452
289,3,1,0,1,1,413064
290,3,1,0,1,1,419466
291,3,1,0,1,1,416697
292,3,1,0,1,1,417220
293,3,1,0,1,1,418192
294,3,1,0,1,1,421880
295,3,1,0,1,1,421183
296,3,1,0,1,1,422719
297,3,1,0,1,1,424829
298,3,1,0,1,1,424712
299,3,1,0,1,1,424673
300,3,1,0,1,1,429159
289,18,2,0,1,0,-56.2
290,18,2,0,1,0,8.7
291,18,2,0,1,0,13.7
292,18,2,0,1,0,-7.2
293,18,2,0,1,0,5.2
294,18,2,0,1,0,0.5
295,18,2,0,1,0,-3.6
296,18,2,0,1,0,7.5
297,18,2,0,1,0,-10.4
298,18,2,0,1,0,4.5
299,18,2,0,1,0,24.6
300,18,2,0,1,0,43.1
289,18,0,2,1,0,0.0
290,18,0,2,1,0,0.0
291,18,0,2,1,0,0.0
292,18,0,2,1,0,0.0
293,18,0,2,1,0,0.0
294,18,0,2,1,0,0.0
295,18,0,2,1,0,0.0
296,18,0,2,1,0,0.0
297,18,0,2,1,0,0.0
298,18,0,2,1,0,0.0
299,18,0,2,1,0,0.0
300,18,0,2,1,0,0.0
289,18,2,0,1,1,-2.4
290,18,2,0,1,1,0.3
291,18,2,0,1,1,-0.6
292,18,2,0,1,1,-1.8
293,18,2,0,1,1,-0.9
294,18,2,0,1,1,1.9
295,18,2,0,1,1,-1.7
296,18,2,0,1,1,0.2
297,18,2,0,1,1,-0.7
298,18,2,0,1,1,-1.0
299,18,2,0,1,1,-2.8
300,18,2,0,1,1,0.1
289,18,0,2,1,1,0.0
290,18,0,2,1,1,0.0
291,18,0,2,1,1,0.0
292,18,0,2,1,1,0.0
293,18,0,2,1,1,0.0
294,18,0,2,1,1,0.0
295,18,0,2,1,1,0.0
296,18,0,2,1,1,0.0
297,18,0,2,1,1,0.0
298,18,0,2,1,1,0.0
299,18,0,2,1,1,0.0
300,18,0,2,1,1,0.0
289,18,1,0,1,0,10166
290,18,1,0,1,0,11054
291,18,1,0,1,0,12563
292,18,1,0,1,0,11653
293,18,1,0,1,0,12254
294,18,1,0,1,0,12316
295,18,1,0,1,0,11871
296,18,1,0,1,0,12756
297,18,1,0,1,0,11426
298,18,1,0,1,0,11945
299,18,1,0,1,0,14889
300,18,1,0,1,0,21307
289,18,0,1,1,0,0.0
290,18,0,1,1,0,0.0
291,18,0,1,1,0,0.0
292,18,0,1,1,0,0.0
293,18,0,1,1,0,0.0
294,18,0,1,1,0,0.0
295,18,0,1,1,0,0.0
296,18,0,1,1,0,0.0
297,18,0,1,1,0,0.0
298,18,0,1,1,0,0.0
299,18,0,1,1,0,0.0
300,18,0,1,1,0,0.0
289,18,1,0,1,1,13224
290,18,1,0,1,1,13265
291,18,1,0,1,1,13191
292,18,1,0,1,1,12955
293,18,1,0,1,1,12835
294,18,1,0,1,1,13080
295,18,1,0,1,1,12856
296,18,1,0,1,1,12881
297,18,1,0,1,1,12790
298,18,1,0,1,1,12661
299,18,1,0,1,1,12310
300,18,1,0,1,1,12328
289,18,0,1,1,1,0.0
290,18,0,1,1,1,0.0
291,18,0,1,1,1,0.0
292,18,0,1,1,1,0.0
293,18,0,1,1,1,0.0
294,18,0,1,1,1,0.0
295,18,0,1,1,1,0.0
296,18,0,1,1,1,0.0
297,18,0,1,1,1,0.0
298,18,0,1,1,1,0.0
299,18,0,1,1,1,0.0
300,18,0,1,1,1,0.0
301,6,2,0,1,0,-15.7
302,6,2,0,1,0,5.0
303,6,2,0,1,0,18.9
304,6,2,0,1,0,-8.4
305,6,2,0,1,0,8.5
306,6,2,0,1,0,-2.9
307,6,2,0,1,0,-0.4
308,6,2,0,1,0,2.5
309,6,2,0,1,0,-4.6
310,6,2,0,1,0,-2.6
311,6,2,0,1,0,-2.7
312,6,2,0,1,0,5.7
301,6,0,2,1,0,0.5
302,6,0,2,1,0,0.4
303,6,0,2,1,0,0.3
304,6,0,2,1,0,0.2
305,6,0,2,1,0,0.3
306,6,0,2,1,0,0.3
307,6,0,2,1,0,0.3
308,6,0,2,1,0,0.2
309,6,0,2,1,0,0.3
310,6,0,2,1,0,0.3
311,6,0,2,1,0,0.3
312,6,0,2,1,0,0.4
301,6,2,0,1,1,0.1
302,6,2,0,1,1,-0.5
303,6,2,0,1,1,-2.1
304,6,2,0,1,1,0.5
305,6,2,0,1,1,0.4
306,6,2,0,1,1,0.9
307,6,2,0,1,1,0.1
308,6,2,0,1,1,-2.1
309,6,2,0,1,1,4.3
310,6,2,0,1,1,0.6
311,6,2,0,1,1,-0.8
312,6,2,0,1,1,-0.3
301,6,0,2,1,1,0.5
302,6,0,2,1,1,0.4
303,6,0,2,1,1,0.3
304,6,0,2,1,1,0.2
305,6,0,2,1,1,0.3
306,6,0,2,1,1,0.3
307,6,0,2,1,1,0.3
308,6,0,2,1,1,0.2
309,6,0,2,1,1,0.3
310,6,0,2,1,1,0.3
311,6,0,2,1,1,0.3
312,6,0,2,1,1,0.4
301,6,1,0,1,0,85202
302,6,1,0,1,0,89430
303,6,1,0,1,0,106307
304,6,1,0,1,0,97330
305,6,1,0,1,0,105651
306,6,1,0,1,0,102610
307,6,1,0,1,0,102241
308,6,1,0,1,0,104798
309,6,1,0,1,0,99964
310,6,1,0,1,0,97375
311,6,1,0,1,0,94718
312,6,1,0,1,0,100070
301,6,0,1,1,0,1.4
302,6,0,1,1,0,1.5
303,6,0,1,1,0,1.3
304,6,0,1,1,0,1.3
305,6,0,1,1,0,1.3
306,6,0,1,1,0,1.4
307,6,0,1,1,0,1.3
308,6,0,1,1,0,1.2
309,6,0,1,1,0,1.1
310,6,0,1,1,0,1.3
311,6,0,1,1,0,1.3
312,6,0,1,1,0,1.2
301,6,1,0,1,1,99430
302,6,1,0,1,1,98936
303,6,1,0,1,1,96879
304,6,1,0,1,1,97373
305,6,1,0,1,1,97805
306,6,1,0,1,1,98720
307,6,1,0,1,1,98774
308,6,1,0,1,1,96666
309,6,1,0,1,1,100864
310,6,1,0,1,1,101485
311,6,1,0,1,1,100674
312,6,1,0,1,1,100407
301,6,0,1,1,1,1.4
302,6,0,1,1,1,1.5
303,6,0,1,1,1,1.3
304,6,0,1,1,1,1.3
305,6,0,1,1,1,1.3
306,6,0,1,1,1,1.4
307,6,0,1,1,1,1.3
308,6,0,1,1,1,1.2
309,6,0,1,1,1,1.1
310,6,0,1,1,1,1.3
311,6,0,1,1,1,1.3
312,6,0,1,1,1,1.2
301,7,2,0,1,0,-16.3
302,7,2,0,1,0,5.5
303,7,2,0,1,0,18.7
304,7,2,0,1,0,-8.5
305,7,2,0,1,0,8.8
306,7,2,0,1,0,-3.1
307,7,2,0,1,0,-0.1
308,7,2,0,1,0,2.3
309,7,2,0,1,0,-4.5
310,7,2,0,1,0,-2.9
311,7,2,0,1,0,-2.8
312,7,2,0,1,0,6.6
301,7,0,2,1,0,0.5
302,7,0,2,1,0,0.4
303,7,0,2,1,0,0.4
304,7,0,2,1,0,0.2
305,7,0,2,1,0,0.3
306,7,0,2,1,0,0.4
307,7,0,2,1,0,0.3
308,7,0,2,1,0,0.2
309,7,0,2,1,0,0.4
310,7,0,2,1,0,0.4
311,7,0,2,1,0,0.3
312,7,0,2,1,0,0.4
301,7,2,0,1,1,0.5
302,7,2,0,1,1,-0.4
303,7,2,0,1,1,-2.3
304,7,2,0,1,1,0.5
305,7,2,0,1,1,0.5
306,7,2,0,1,1,1.1
307,7,2,0,1,1,0.0
308,7,2,0,1,1,-2.2
309,7,2,0,1,1,4.5
310,7,2,0,1,1,0.8
311,7,2,0,1,1,-1.0
312,7,2,0,1,1,-0.5
301,7,0,2,1,1,0.5
302,7,0,2,1,1,0.4
303,7,0,2,1,1,0.4
304,7,0,2,1,1,0.2
305,7,0,2,1,1,0.3
306,7,0,2,1,1,0.4
307,7,0,2,1,1,0.3
308,7,0,2,1,1,0.2
309,7,0,2,1,1,0.4
310,7,0,2,1,1,0.4
311,7,0,2,1,1,0.3
312,7,0,2,1,1,0.4
301,7,1,0,1,0,78183
302,7,1,0,1,0,82497
303,7,1,0,1,0,97942
304,7,1,0,1,0,89649
305,7,1,0,1,0,97511
306,7,1,0,1,0,94457
307,7,1,0,1,0,94335
308,7,1,0,1,0,96523
309,7,1,0,1,0,92136
310,7,1,0,1,0,89420
311,7,1,0,1,0,86944
312,7,1,0,1,0,92656
301,7,0,1,1,0,1.4
302,7,0,1,1,0,1.5
303,7,0,1,1,0,1.3
304,7,0,1,1,0,1.4
305,7,0,1,1,0,1.3
306,7,0,1,1,0,1.4
307,7,0,1,1,0,1.3
308,7,0,1,1,0,1.2
309,7,0,1,1,0,1.1
310,7,0,1,1,0,1.3
311,7,0,1,1,0,1.2
312,7,0,1,1,0,1.2
301,7,1,0,1,1,91657
302,7,1,0,1,1,91258
303,7,1,0,1,1,89119
304,7,1,0,1,1,89559
305,7,1,0,1,1,90038
306,7,1,0,1,1,90999
307,7,1,0,1,1,90969
308,7,1,0,1,1,88961
309,7,1,0,1,1,92973
310,7,1,0,1,1,93732
311,7,1,0,1,1,92790
312,7,1,0,1,1,92287
301,7,0,1,1,1,1.4
302,7,0,1,1,1,1.5
303,7,0,1,1,1,1.3
304,7,0,1,1,1,1.4
305,7,0,1,1,1,1.3
306,7,0,1,1,1,1.4
307,7,0,1,1,1,1.3
308,7,0,1,1,1,1.2
309,7,0,1,1,1,1.1
310,7,0,1,1,1,1.3
311,7,0,1,1,1,1.2
312,7,0,1,1,1,1.2
301,8,2,0,1,0,-23.5
302,8,2,0,1,0,-0.4
303,8,2,0,1,0,17.1
304,8,2,0,1,0,-11.1
305,8,2,0,1,0,9.7
306,8,2,0,1,0,-0.6
307,8,2,0,1,0,-1.4
308,8,2,0,1,0,6.8
309,8,2,0,1,0,-3.5
310,8,2,0,1,0,-0.3
311,8,2,0,1,0,10.9
312,8,2,0,1,0,6.8
301,8,0,2,1,0,0.9
302,8,0,2,1,0,0.7
303,8,0,2,1,0,0.4
304,8,0,2,1,0,0.4
305,8,0,2,1,0,0.5
306,8,0,2,1,0,0.6
307,8,0,2,1,0,0.6
308,8,0,2,1,0,0.5
309,8,0,2,1,0,0.6
310,8,0,2,1,0,0.5
311,8,0,2,1,0,0.7
312,8,0,2,1,0,0.8
301,8,2,0,1,1,2.1
302,8,2,0,1,1,0.0
303,8,2,0,1,1,0.6
304,8,2,0,1,1,-1.6
305,8,2,0,1,1,1.0
306,8,2,0,1,1,0.7
307,8,2,0,1,1,-0.5
308,8,2,0,1,1,0.8
309,8,2,0,1,1,-0.7
310,8,2,0,1,1,2.9
311,8,2,0,1,1,1.1
312,8,2,0,1,1,0.4
301,8,0,2,1,1,0.9
302,8,0,2,1,1,0.7
303,8,0,2,1,1,0.4
304,8,0,2,1,1,0.4
305,8,0,2,1,1,0.5
306,8,0,2,1,1,0.6
307,8,0,2,1,1,0.6
308,8,0,2,1,1,0.5
309,8,0,2,1,1,0.6
310,8,0,2,1,1,0.5
311,8,0,2,1,1,0.7
312,8,0,2,1,1,0.8
301,8,1,0,1,0,8413
302,8,1,0,1,0,8381
303,8,1,0,1,0,9818
304,8,1,0,1,0,8730
305,8,1,0,1,0,9579
306,8,1,0,1,0,9525
307,8,1,0,1,0,9396
308,8,1,0,1,0,10031
309,8,1,0,1,0,9676
310,8,1,0,1,0,9644
311,8,1,0,1,0,10694
312,8,1,0,1,0,11422
301,8,0,1,1,0,2.4
302,8,0,1,1,0,2.5
303,8,0,1,1,0,2.5
304,8,0,1,1,0,2.4
305,8,0,1,1,0,2.6
306,8,0,1,1,0,2.7
307,8,0,1,1,0,2.4
308,8,0,1,1,0,2.5
309,8,0,1,1,0,2.5
310,8,0,1,1,0,2.4
311,8,0,1,1,0,2.3
312,8,0,1,1,0,2.0
301,8,1,0,1,1,9506
302,8,1,0,1,1,9502
303,8,1,0,1,1,9560
304,8,1,0,1,1,9407
305,8,1,0,1,1,9503
306,8,1,0,1,1,9573
307,8,1,0,1,1,9529
308,8,1,0,1,1,9608
309,8,1,0,1,1,9542
310,8,1,0,1,1,9821
311,8,1,0,1,1,9929
312,8,1,0,1,1,9967
301,8,0,1,1,1,2.4
302,8,0,1,1,1,2.5
303,8,0,1,1,1,2.5
304,8,0,1,1,1,2.4
305,8,0,1,1,1,2.6
306,8,0,1,1,1,2.7
307,8,0,1,1,1,2.4
308,8,0,1,1,1,2.5
309,8,0,1,1,1,2.5
310,8,0,1,1,1,2.4
311,8,0,1,1,1,2.3
312,8,0,1,1,1,2.0
301,9,2,0,1,0,-38.5
302,9,2,0,1,0,-4.5
303,9,2,0,1,0,11.6
304,9,2,0,1,0,-11.0
305,9,2,0,1,0,7.2
306,9,2,0,1,0,1.0
307,9,2,0,1,0,-2.1
308,9,2,0,1,0,5.6
309,9,2,0,1,0,-2.3
310,9,2,0,1,0,-1.7
311,9,2,0,1,0,35.4
312,9,2,0,1,0,17.6
301,9,0,2,1,0,0.9
302,9,0,2,1,0,0.5
303,9,0,2,1,0,0.4
304,9,0,2,1,0,0.5
305,9,0,2,1,0,0.6
306,9,0,2,1,0,0.3
307,9,0,2,1,0,0.3
308,9,0,2,1,0,0.4
309,9,0,2,1,0,0.5
310,9,0,2,1,0,0.5
311,9,0,2,1,0,0.7
312,9,0,2,1,0,0.4
301,9,2,0,1,1,1.2
302,9,2,0,1,1,-1.0
303,9,2,0,1,1,2.5
304,9,2,0,1,1,0.7
305,9,2,0,1,1,-1.5
306,9,2,0,1,1,-0.9
307,9,2,0,1,1,-1.1
308,9,2,0,1,1,0.2
309,9,2,0,1,1,0.7
310,9,2,0,1,1,0.5
311,9,2,0,1,1,2.4
312,9,2,0,1,1,-1.0
301,9,0,2,1,1,0.9
302,9,0,2,1,1,0.5
303,9,0,2,1,1,0.4
304,9,0,2,1,1,0.5
305,9,0,2,1,1,0.6
306,9,0,2,1,1,0.3
307,9,0,2,1,1,0.3
308,9,0,2,1,1,0.4
309,9,0,2,1,1,0.5
310,9,0,2,1,1,0.5
311,9,0,2,1,1,0.7
312,9,0,2,1,1,0.4
301,9,1,0,1,0,7034
302,9,1,0,1,0,6718
303,9,1,0,1,0,7495
304,9,1,0,1,0,6673
305,9,1,0,1,0,7156
306,9,1,0,1,0,7227
307,9,1,0,1,0,7073
308,9,1,0,1,0,7469
309,9,1,0,1,0,7294
310,9,1,0,1,0,7168
311,9,1,0,1,0,9704
312,9,1,0,1,0,11413
301,9,0,1,1,0,2.3
302,9,0,1,1,0,2.5
303,9,0,1,1,0,2.5
304,9,0,1,1,0,2.9
305,9,0,1,1,0,2.7
306,9,0,1,1,0,2.7
307,9,0,1,1,0,2.6
308,9,0,1,1,0,2.3
309,9,0,1,1,0,2.6
310,9,0,1,1,0,3.0
311,9,0,1,1,0,2.6
312,9,0,1,1,0,2.6
301,9,1,0,1,1,7687
302,9,1,0,1,1,7608
303,9,1,0,1,1,7799
304,9,1,0,1,1,7851
305,9,1,0,1,1,7736
306,9,1,0,1,1,7664
307,9,1,0,1,1,7581
308,9,1,0,1,1,7598
309,9,1,0,1,1,7654
310,9,1,0,1,1,7691
311,9,1,0,1,1,7877
312,9,1,0,1,1,7801
301,9,0,1,1,1,2.3
302,9,0,1,1,1,2.5
303,9,0,1,1,1,2.5
304,9,0,1,1,1,2.9
305,9,0,1,1,1,2.7
306,9,0,1,1,1,2.7
307,9,0,1,1,1,2.6
308,9,0,1,1,1,2.3
309,9,0,1,1,1,2.6
310,9,0,1,1,1,3.0
311,9,0,1,1,1,2.6
312,9,0,1,1,1,2.6
301,10,2,0,1,0,-13.3
302,10,2,0,1,0,0.5
303,10,2,0,1,0,29.9
304,10,2,0,1,0,7.0
305,10,2,0,1,0,14.0
306,10,2,0,1,0,-6.1
307,10,2,0,1,0,-10.1
308,10,2,0,1,0,0.8
309,10,2,0,1,0,-4.3
310,10,2,0,1,0,2.4
311,10,2,0,1,0,-1.6
312,10,2,0,1,0,-8.3
301,10,0,2,1,0,0.5
302,10,0,2,1,0,0.3
303,10,0,2,1,0,1.0
304,10,0,2,1,0,0.7
305,10,0,2,1,0,0.4
306,10,0,2,1,0,0.7
307,10,0,2,1,0,0.3
308,10,0,2,1,0,0.5
309,10,0,2,1,0,0.2
310,10,0,2,1,0,0.4
311,10,0,2,1,0,0.6
312,10,0,2,1,0,0.5
301,10,2,0,1,1,1.2
302,10,2,0,1,1,1.3
303,10,2,0,1,1,-0.7
304,10,2,0,1,1,1.2
305,10,2,0,1,1,-1.1
306,10,2,0,1,1,0.2
307,10,2,0,1,1,0.6
308,10,2,0,1,1,0.1
309,10,2,0,1,1,3.3
310,10,2,0,1,1,-1.1
311,10,2,0,1,1,1.6
312,10,2,0,1,1,0.2
301,10,0,2,1,1,0.5
302,10,0,2,1,1,0.3
303,10,0,2,1,1,1.0
304,10,0,2,1,1,0.7
305,10,0,2,1,1,0.4
306,10,0,2,1,1,0.7
307,10,0,2,1,1,0.3
308,10,0,2,1,1,0.5
309,10,0,2,1,1,0.2
310,10,0,2,1,1,0.4
311,10,0,2,1,1,0.6
312,10,0,2,1,1,0.5
301,10,1,0,1,0,22371
302,10,1,0,1,0,22481
303,10,1,0,1,0,29209
304,10,1,0,1,0,31243
305,10,1,0,1,0,35615
306,10,1,0,1,0,33426
307,10,1,0,1,0,30053
308,10,1,0,1,0,30303
309,10,1,0,1,0,28992
310,10,1,0,1,0,29694
311,10,1,0,1,0,29208
312,10,1,0,1,0,26770
301,10,0,1,1,0,1.9
302,10,0,1,1,0,2.0
303,10,0,1,1,0,1.9
304,10,0,1,1,0,2.3
305,10,0,1,1,0,2.5
306,10,0,1,1,0,2.3
307,10,0,1,1,0,2.4
308,10,0,1,1,0,2.3
309,10,0,1,1,0,2.3
310,10,0,1,1,0,2.4
311,10,0,1,1,0,2.1
312,10,0,1,1,0,1.9
301,10,1,0,1,1,28504
302,10,1,0,1,1,28868
303,10,1,0,1,1,28678
304,10,1,0,1,1,29027
305,10,1,0,1,1,28706
306,10,1,0,1,1,28754
307,10,1,0,1,1,28915
308,10,1,0,1,1,28941
309,10,1,0,1,1,29910
310,10,1,0,1,1,29568
311,10,1,0,1,1,30027
312,10,1,0,1,1,30078
301,10,0,1,1,1,1.9
302,10,0,1,1,1,2.0
303,10,0,1,1,1,1.9
304,10,0,1,1,1,2.3
305,10,0,1,1,1,2.5
306,10,0,1,1,1,2.3
307,10,0,1,1,1,2.4
308,10,0,1,1,1,2.3
309,10,0,1,1,1,2.3
310,10,0,1,1,1,2.4
311,10,0,1,1,1,2.1
312,10,0,1,1,1,1.9
301,11,2,0,1,0,-11.2
302,11,2,0,1,0,-5.7
303,11,2,0,1,0,10.5
304,11,2,0,1,0,-1.1
305,11,2,0,1,0,4.2
306,11,2,0,1,0,-2.5
307,11,2,0,1,0,1.8
308,11,2,0,1,0,-0.3
309,11,2,0,1,0,-1.9
310,11,2,0,1,0,0.8
311,11,2,0,1,0,2.2
312,11,2,0,1,0,9.3
301,11,0,2,1,0,0.3
302,11,0,2,1,0,0.2
303,11,0,2,1,0,0.1
304,11,0,2,1,0,0.1
305,11,0,2,1,0,0.1
306,11,0,2,1,0,0.2
307,11,0,2,1,0,0.1
308,11,0,2,1,0,0.1
309,11,0,2,1,0,0.1
310,11,0,2,1,0,0.1
311,11,0,2,1,0,0.2
312,11,0,2,1,0,0.3
301,11,2,0,1,1,0.3
302,11,2,0,1,1,0.7
303,11,2,0,1,1,0.7
304,11,2,0,1,1,0.2
305,11,2,0,1,1,0.2
306,11,2,0,1,1,-0.3
307,11,2,0,1,1,0.1
308,11,2,0,1,1,0.4
309,11,2,0,1,1,1.1
310,11,2,0,1,1,0.3
311,11,2,0,1,1,0.2
312,11,2,0,1,1,0.9
301,11,0,2,1,1,0.3
302,11,0,2,1,1,0.2
303,11,0,2,1,1,0.1
304,11,0,2,1,1,0.1
305,11,0,2,1,1,0.1
306,11,0,2,1,1,0.2
307,11,0,2,1,1,0.1
308,11,0,2,1,1,0.1
309,11,0,2,1,1,0.1
310,11,0,2,1,1,0.1
311,11,0,2,1,1,0.2
312,11,0,2,1,1,0.3
301,11,1,0,1,0,57814
302,11,1,0,1,0,54509
303,11,1,0,1,0,60257
304,11,1,0,1,0,59623
305,11,1,0,1,0,62129
306,11,1,0,1,0,60555
307,11,1,0,1,0,61618
308,11,1,0,1,0,61413
309,11,1,0,1,0,60275
310,11,1,0,1,0,60743
311,11,1,0,1,0,62062
312,11,1,0,1,0,67845
301,11,0,1,1,0,1.5
302,11,0,1,1,0,1.5
303,11,0,1,1,0,1.5
304,11,0,1,1,0,1.5
305,11,0,1,1,0,1.6
306,11,0,1,1,0,1.5
307,11,0,1,1,0,1.6
308,11,0,1,1,0,1.5
309,11,0,1,1,0,1.6
310,11,0,1,1,0,1.5
311,11,0,1,1,0,1.5
312,11,0,1,1,0,1.4
301,11,1,0,1,1,59521
302,11,1,0,1,1,59910
303,11,1,0,1,1,60338
304,11,1,0,1,1,60468
305,11,1,0,1,1,60611
306,11,1,0,1,1,60410
307,11,1,0,1,1,60444
308,11,1,0,1,1,60701
309,11,1,0,1,1,61377
310,11,1,0,1,1,61566
311,11,1,0,1,1,61691
312,11,1,0,1,1,62218
301,11,0,1,1,1,1.5
302,11,0,1,1,1,1.5
303,11,0,1,1,1,1.5
304,11,0,1,1,1,1.5
305,11,0,1,1,1,1.6
306,11,0,1,1,1,1.5
307,11,0,1,1,1,1.6
308,11,0,1,1,1,1.5
309,11,0,1,1,1,1.6
310,11,0,1,1,1,1.5
311,11,0,1,1,1,1.5
312,11,0,1,1,1,1.4
301,13,2,0,1,0,-13.1
302,13,2,0,1,0,-3.9
303,13,2,0,1,0,11.3
304,13,2,0,1,0,-6.1
305,13,2,0,1,0,6.0
306,13,2,0,1,0,-1.9
307,13,2,0,1,0,-3.3
308,13,2,0,1,0,6.3
309,13,2,0,1,0,-3.8
310,13,2,0,1,0,4.5
311,13,2,0,1,0,-1.3
312,13,2,0,1,0,11.7
301,13,0,2,1,0,1.6
302,13,0,2,1,0,0.3
303,13,0,2,1,0,0.3
304,13,0,2,1,0,0.3
305,13,0,2,1,0,0.3
306,13,0,2,1,0,0.2
307,13,0,2,1,0,0.3
308,13,0,2,1,0,0.2
309,13,0,2,1,0,0.3
310,13,0,2,1,0,0.2
311,13,0,2,1,0,0.2
312,13,0,2,1,0,0.5
301,13,2,0,1,1,-0.1
302,13,2,0,1,1,1.1
303,13,2,0,1,1,0.5
304,13,2,0,1,1,0.7
305,13,2,0,1,1,0.0
306,13,2,0,1,1,0.9
307,13,2,0,1,1,0.1
308,13,2,0,1,1,1.1
309,13,2,0,1,1,0.2
310,13,2,0,1,1,0.6
311,13,2,0,1,1,0.6
312,13,2,0,1,1,-0.4
301,13,0,2,1,1,1.6
302,13,0,2,1,1,0.3
303,13,0,2,1,1,0.3
304,13,0,2,1,1,0.3
305,13,0,2,1,1,0.3
306,13,0,2,1,1,0.2
307,13,0,2,1,1,0.3
308,13,0,2,1,1,0.2
309,13,0,2,1,1,0.3
310,13,0,2,1,1,0.2
311,13,0,2,1,1,0.2
312,13,0,2,1,1,0.5
301,13,1,0,1,0,25731
302,13,1,0,1,0,24728
303,13,1,0,1,0,27510
304,13,1,0,1,0,25826
305,13,1,0,1,0,27381
306,13,1,0,1,0,26849
307,13,1,0,1,0,25965
308,13,1,0,1,0,27606
309,13,1,0,1,0,26546
310,13,1,0,1,0,27752
311,13,1,0,1,0,27388
312,13,1,0,1,0,30584
301,13,0,1,1,0,2.2
302,13,0,1,1,0,2.2
303,13,0,1,1,0,2.2
304,13,0,1,1,0,2.2
305,13,0,1,1,0,2.1
306,13,0,1,1,0,2.1
307,13,0,1,1,0,2.1
308,13,0,1,1,0,2.2
309,13,0,1,1,0,2.4
310,13,0,1,1,0,2.2
311,13,0,1,1,0,2.2
312,13,0,1,1,0,2.4
301,13,1,0,1,1,26149
302,13,1,0,1,1,26447
303,13,1,0,1,1,26580
304,13,1,0,1,1,26763
305,13,1,0,1,1,26765
306,13,1,0,1,1,27011
307,13,1,0,1,1,27047
308,13,1,0,1,1,27333
309,13,1,0,1,1,27395
310,13,1,0,1,1,27559
311,13,1,0,1,1,27721
312,13,1,0,1,1,27603
301,13,0,1,1,1,2.2
