CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,MDM,"Durable Goods",0
2,DXT,"Durable goods excluding transportation",0
3,DXD,"Durable goods excluding defense",0
4,MTU,"Manufacturing with unfilled orders",0
5,31S,"Primary Metals",0
6,32S,"Fabricated Metal Products",0
7,33S,"Machinery",0
8,34S,"Computers and Electronic Products",0
9,CRP,"Computers and Related products",0
10,34X,"Communications Equipment",0
11,35S,"Electrical Equipment appliances and Components",0
12,36S,"Transportation Equipment",0
13,MVP,"Motor Vehicles and Parts",0
14,NAP,"Nondefense Aircraft and Parts",0
15,DAP,"Defense Aircraft and Parts",0
16,ODG,"All Other Durable goods",0
17,TCG,"Capital Goods",0
18,NDE,"Nondefense Capital Goods",0
19,NXA,"Nondefense Capital Goods Excluding Aircraft",0
20,DEF,"Defense Capital Goods",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,VS,"Value of Shipments",MLN$
2,NO,"New Orders",MLN$
3,UO,"Unfilled Orders",MLN$
4,TI,"Total Inventories",MLN$
5,MPCVS,"Value of Shipments Percent Change Monthly",PCT
6,MPCNO,"New Orders Percent Change Monthly",PCT
7,MPCUO,"Unfilled Orders Percent Change Monthly",PCT
8,MPCTI,"Total Inventories Percent Change Monthly",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
32,13,5,1,0,63.1
33,13,5,1,0,1.2
34,13,5,1,0,2.7
35,13,5,1,0,-0.1
36,13,5,1,0,-11.1
37,13,1,1,0,30507
38,13,1,1,0,35237
39,13,1,1,0,35784
40,13,1,1,0,32673
41,13,1,1,0,32923
42,13,1,1,0,33416
43,13,1,1,0,18669
44,13,1,1,0,31176
45,13,1,1,0,33757
46,13,1,1,0,34765
47,13,1,1,0,32250
48,13,1,1,0,28394
37,13,5,1,0,5.1
38,13,5,1,0,15.5
39,13,5,1,0,1.6
40,13,5,1,0,-8.7
41,13,5,1,0,0.8
42,13,5,1,0,1.5
43,13,5,1,0,-44.1
44,13,5,1,0,67.0
45,13,5,1,0,8.3
46,13,5,1,0,3.0
47,13,5,1,0,-7.2
48,13,5,1,0,-12.0
49,13,1,1,0,29951
50,13,1,1,0,35074
51,13,1,1,0,30917
52,13,1,1,0,34686
53,13,1,1,0,35988
54,13,1,1,0,34788
55,13,1,1,0,22183
56,13,1,1,0,33011
57,13,1,1,0,34891
58,13,1,1,0,35014
59,13,1,1,0,33557
60,13,1,1,0,27334
49,13,5,1,0,5.5
50,13,5,1,0,17.1
51,13,5,1,0,-11.9
52,13,5,1,0,12.2
53,13,5,1,0,3.8
54,13,5,1,0,-3.3
55,13,5,1,0,-36.2
56,13,5,1,0,48.8
57,13,5,1,0,5.7
58,13,5,1,0,0.4
59,13,5,1,0,-4.2
60,13,5,1,0,-18.5
61,13,1,1,0,32938
62,13,1,1,0,37473
63,13,1,1,0,35451
64,13,1,1,0,37174
65,13,1,1,0,35780
66,13,1,1,0,36400
67,13,1,1,0,24182
68,13,1,1,0,35955
69,13,1,1,0,37434
70,13,1,1,0,40359
71,13,1,1,0,36513
72,13,1,1,0,31914
61,13,5,1,0,20.5
62,13,5,1,0,13.8
63,13,5,1,0,-5.4
64,13,5,1,0,4.9
65,13,5,1,0,-3.7
66,13,5,1,0,1.7
67,13,5,1,0,-33.6
68,13,5,1,0,48.7
69,13,5,1,0,4.1
70,13,5,1,0,7.8
71,13,5,1,0,-9.5
72,13,5,1,0,-12.6
73,13,1,1,0,31847
74,13,1,1,0,39893
75,13,1,1,0,40041
76,13,1,1,0,38620
77,13,1,1,0,38824
78,13,1,1,0,33595
79,13,1,1,0,20534
80,13,1,1,0,37168
81,13,1,1,0,40113
82,13,1,1,0,43623
83,13,1,1,0,40090
84,13,1,1,0,35242
73,13,5,1,0,-0.2
74,13,5,1,0,25.3
75,13,5,1,0,0.4
76,13,5,1,0,-3.5
77,13,5,1,0,0.5
78,13,5,1,0,-13.5
79,13,5,1,0,-38.9
80,13,5,1,0,81.0
81,13,5,1,0,7.9
82,13,5,1,0,8.8
83,13,5,1,0,-8.1
84,13,5,1,0,-12.1
85,13,1,1,0,37576
86,13,1,1,0,44344
87,13,1,1,0,45844
88,13,1,1,0,43239
89,13,1,1,0,43422
90,13,1,1,0,45272
91,13,1,1,0,26003
92,13,1,1,0,44071
93,13,1,1,0,44587
94,13,1,1,0,45358
95,13,1,1,0,41882
96,13,1,1,0,37118
85,13,5,1,0,6.6
86,13,5,1,0,18.0
87,13,5,1,0,3.4
88,13,5,1,0,-5.7
89,13,5,1,0,0.4
90,13,5,1,0,4.3
91,13,5,1,0,-42.6
92,13,5,1,0,69.5
93,13,5,1,0,1.2
94,13,5,1,0,1.7
95,13,5,1,0,-7.7
96,13,5,1,0,-11.4
97,13,1,1,0,40064
98,13,1,1,0,43467
99,13,1,1,0,46288
100,13,1,1,0,40720
101,13,1,1,0,42527
102,13,1,1,0,44804
103,13,1,1,0,24884
104,13,1,1,0,39065
105,13,1,1,0,41501
106,13,1,1,0,41318
107,13,1,1,0,35869
108,13,1,1,0,30673
97,13,5,1,0,7.9
98,13,5,1,0,8.5
99,13,5,1,0,6.5
100,13,5,1,0,-12.0
101,13,5,1,0,4.4
102,13,5,1,0,5.4
103,13,5,1,0,-44.5
104,13,5,1,0,57.0
105,13,5,1,0,6.2
106,13,5,1,0,-0.4
107,13,5,1,0,-13.2
108,13,5,1,0,-14.5
109,13,1,1,0,31666
110,13,1,1,0,36486
111,13,1,1,0,41019
112,13,1,1,0,35482
113,13,1,1,0,40783
114,13,1,1,0,38790
115,13,1,1,0,23738
116,13,1,1,0,39136
117,13,1,1,0,33804
118,13,1,1,0,38888
119,13,1,1,0,36420
120,13,1,1,0,30963
109,13,5,1,0,3.2
110,13,5,1,0,15.2
111,13,5,1,0,12.4
112,13,5,1,0,-13.5
113,13,5,1,0,14.9
114,13,5,1,0,-4.9
115,13,5,1,0,-38.8
116,13,5,1,0,64.9
117,13,5,1,0,-13.6
118,13,5,1,0,15.0
119,13,5,1,0,-6.3
120,13,5,1,0,-15.0
121,13,1,1,0,35727
122,13,1,1,0,37370
123,13,1,1,0,38880
124,13,1,1,0,42171
125,13,1,1,0,44488
126,13,1,1,0,40635
127,13,1,1,0,27977
128,13,1,1,0,43898
129,13,1,1,0,41084
130,13,1,1,0,46813
131,13,1,1,0,38876
132,13,1,1,0,31642
121,13,5,1,0,15.4
122,13,5,1,0,4.6
123,13,5,1,0,4.0
124,13,5,1,0,8.5
125,13,5,1,0,5.5
126,13,5,1,0,-8.7
127,13,5,1,0,-31.2
128,13,5,1,0,56.9
129,13,5,1,0,-6.4
130,13,5,1,0,13.9
131,13,5,1,0,-17.0
132,13,5,1,0,-18.6
133,13,1,1,0,39692
134,13,1,1,0,41448
135,13,1,1,0,44253
136,13,1,1,0,40556
137,13,1,1,0,43101
138,13,1,1,0,42871
139,13,1,1,0,29158
140,13,1,1,0,40672
141,13,1,1,0,45181
142,13,1,1,0,48429
143,13,1,1,0,39078
144,13,1,1,0,37274
133,13,5,1,0,25.4
134,13,5,1,0,4.4
135,13,5,1,0,6.8
136,13,5,1,0,-8.4
137,13,5,1,0,6.3
138,13,5,1,0,-0.5
139,13,5,1,0,-32.0
140,13,5,1,0,39.5
141,13,5,1,0,11.1
142,13,5,1,0,7.2
143,13,5,1,0,-19.3
144,13,5,1,0,-4.6
145,13,1,1,0,37971
146,13,1,1,0,43436
147,13,1,1,0,50007
148,13,1,1,0,42905
149,13,1,1,0,41423
150,13,1,1,0,44280
151,13,1,1,0,26450
152,13,1,1,0,42344
153,13,1,1,0,43550
154,13,1,1,0,43547
155,13,1,1,0,39869
156,13,1,1,0,38785
145,13,5,1,0,1.9
146,13,5,1,0,14.4
147,13,5,1,0,15.1
148,13,5,1,0,-14.2
149,13,5,1,0,-3.5
150,13,5,1,0,6.9
151,13,5,1,0,-40.3
152,13,5,1,0,60.1
153,13,5,1,0,2.8
154,13,5,1,0,0.0
155,13,5,1,0,-8.4
156,13,5,1,0,-2.7
157,13,1,1,0,37566
158,13,1,1,0,41871
159,13,1,1,0,44032
160,13,1,1,0,42270
161,13,1,1,0,43571
162,13,1,1,0,45745
163,13,1,1,0,27739
164,13,1,1,0,45758
165,13,1,1,0,47510
166,13,1,1,0,46677
167,13,1,1,0,40305
168,13,1,1,0,38442
157,13,5,1,0,-3.1
158,13,5,1,0,11.5
159,13,5,1,0,5.2
160,13,5,1,0,-4.0
161,13,5,1,0,3.1
162,13,5,1,0,5.0
163,13,5,1,0,-39.4
164,13,5,1,0,65.0
165,13,5,1,0,3.8
166,13,5,1,0,-1.8
167,13,5,1,0,-13.7
168,13,5,1,0,-4.6
169,13,1,1,0,38501
170,13,1,1,0,41819
171,13,1,1,0,49613
172,13,1,1,0,39397
173,13,1,1,0,46581
174,13,1,1,0,47275
175,13,1,1,0,26782
176,13,1,1,0,45605
177,13,1,1,0,41194
178,13,1,1,0,44024
179,13,1,1,0,40231
180,13,1,1,0,39153
169,13,5,1,0,0.2
170,13,5,1,0,8.6
171,13,5,1,0,18.6
172,13,5,1,0,-20.6
173,13,5,1,0,18.2
174,13,5,1,0,1.5
175,13,5,1,0,-43.3
176,13,5,1,0,70.3
177,13,5,1,0,-9.7
178,13,5,1,0,6.9
179,13,5,1,0,-8.6
180,13,5,1,0,-2.7
181,13,1,1,0,37405
182,13,1,1,0,41026
183,13,1,1,0,47114
184,13,1,1,0,40660
185,13,1,1,0,45423
186,13,1,1,0,45442
187,13,1,1,0,31298
188,13,1,1,0,48146
189,13,1,1,0,41517
190,13,1,1,0,45850
191,13,1,1,0,41063
192,13,1,1,0,35759
181,13,5,1,0,-4.5
182,13,5,1,0,9.7
183,13,5,1,0,14.8
184,13,5,1,0,-13.7
185,13,5,1,0,11.7
186,13,5,1,0,0.0
187,13,5,1,0,-31.1
188,13,5,1,0,53.8
189,13,5,1,0,-13.8
190,13,5,1,0,10.4
191,13,5,1,0,-10.4
192,13,5,1,0,-12.9
193,13,1,1,0,37870
194,13,1,1,0,41794
195,13,1,1,0,38886
196,13,1,1,0,37297
197,13,1,1,0,36971
198,13,1,1,0,38087
199,13,1,1,0,25945
200,13,1,1,0,33944
201,13,1,1,0,34520
202,13,1,1,0,34812
203,13,1,1,0,27965
204,13,1,1,0,25424
193,13,5,1,0,5.9
194,13,5,1,0,10.4
195,13,5,1,0,-7.0
196,13,5,1,0,-4.1
197,13,5,1,0,-0.9
198,13,5,1,0,3.0
199,13,5,1,0,-31.9
200,13,5,1,0,30.8
201,13,5,1,0,1.7
202,13,5,1,0,0.8
203,13,5,1,0,-19.7
204,13,5,1,0,-9.1
205,13,1,1,0,22577
206,13,1,1,0,23750
207,13,1,1,0,26050
208,13,1,1,0,23996
209,13,1,1,0,22294
210,13,1,1,0,23351
211,13,1,1,0,18734
212,13,1,1,0,26804
213,13,1,1,0,28628
214,13,1,1,0,30096
215,13,1,1,0,28037
216,13,1,1,0,28454
205,13,5,1,0,-11.2
206,13,5,1,0,5.2
207,13,5,1,0,9.7
208,13,5,1,0,-7.9
209,13,5,1,0,-7.1
210,13,5,1,0,4.7
211,13,5,1,0,-19.8
212,13,5,1,0,43.1
213,13,5,1,0,6.8
214,13,5,1,0,5.1
215,13,5,1,0,-6.8
216,13,5,1,0,1.5
217,13,1,1,0,28671
218,13,1,1,0,27673
219,13,1,1,0,32992
220,13,1,1,0,31449
221,13,1,1,0,31917
222,13,1,1,0,36488
223,13,1,1,0,28215
224,13,1,1,0,38004
225,13,1,1,0,39010
226,13,1,1,0,38636
227,13,1,1,0,34004
228,13,1,1,0,34216
217,13,5,1,0,0.8
218,13,5,1,0,-3.5
219,13,5,1,0,19.2
220,13,5,1,0,-4.7
221,13,5,1,0,1.5
222,13,5,1,0,14.3
223,13,5,1,0,-22.7
224,13,5,1,0,34.7
225,13,5,1,0,2.6
226,13,5,1,0,-1.0
227,13,5,1,0,-12.0
228,13,5,1,0,0.6
229,13,1,1,0,32540
230,13,1,1,0,35460
231,13,1,1,0,43426
232,13,1,1,0,35385
233,13,1,1,0,36458
234,13,1,1,0,39138
235,13,1,1,0,30633
236,13,1,1,0,40191
237,13,1,1,0,39053
238,13,1,1,0,41241
239,13,1,1,0,37512
240,13,1,1,0,35769
229,13,5,1,0,-4.9
230,13,5,1,0,9.0
231,13,5,1,0,22.5
232,13,5,1,0,-18.5
233,13,5,1,0,3.0
234,13,5,1,0,7.4
235,13,5,1,0,-21.7
236,13,5,1,0,31.2
237,13,5,1,0,-2.8
238,13,5,1,0,5.6
239,13,5,1,0,-9.0
240,13,5,1,0,-4.6
241,13,1,1,0,36772
242,13,1,1,0,41329
243,13,1,1,0,44789
244,13,1,1,0,42426
245,13,1,1,0,45690
246,13,1,1,0,46043
247,13,1,1,0,35133
248,13,1,1,0,46546
249,13,1,1,0,42198
250,13,1,1,0,46344
251,13,1,1,0,42910
252,13,1,1,0,38023
241,13,5,1,0,2.8
242,13,5,1,0,12.4
243,13,5,1,0,8.4
244,13,5,1,0,-5.3
245,13,5,1,0,7.7
246,13,5,1,0,0.8
247,13,5,1,0,-23.7
248,13,5,1,0,32.5
249,13,5,1,0,-9.3
250,13,5,1,0,9.8
251,13,5,1,0,-7.4
252,13,5,1,0,-11.4
253,13,1,1,0,40089
254,13,1,1,0,43910
255,13,1,1,0,47263
256,13,1,1,0,46550
257,13,1,1,0,47843
258,13,1,1,0,46619
259,13,1,1,0,36979
260,13,1,1,0,48794
261,13,1,1,0,47221
262,13,1,1,0,52284
263,13,1,1,0,47665
264,13,1,1,0,40763
253,13,5,1,0,5.4
254,13,5,1,0,9.5
255,13,5,1,0,7.6
256,13,5,1,0,-1.5
257,13,5,1,0,2.8
258,13,5,1,0,-2.6
259,13,5,1,0,-20.7
260,13,5,1,0,32.0
261,13,5,1,0,-3.2
262,13,5,1,0,10.7
263,13,5,1,0,-8.8
264,13,5,1,0,-14.5
265,13,1,1,0,42333
266,13,1,1,0,47761
267,13,1,1,0,51674
268,13,1,1,0,49040
269,13,1,1,0,51654
270,13,1,1,0,51246
271,13,1,1,0,45531
272,13,1,1,0,51952
273,13,1,1,0,52300
274,13,1,1,0,56888
275,13,1,1,0,47359
276,13,1,1,0,48249
265,13,5,1,0,3.9
266,13,5,1,0,12.8
267,13,5,1,0,8.2
268,13,5,1,0,-5.1
269,13,5,1,0,5.3
270,13,5,1,0,-0.8
271,13,5,1,0,-11.2
272,13,5,1,0,14.1
273,13,5,1,0,0.7
274,13,5,1,0,8.8
275,13,5,1,0,-16.8
276,13,5,1,0,1.9
277,13,1,1,0,45228
278,13,1,1,0,49159
279,13,1,1,0,58853
280,13,1,1,0,54398
281,13,1,1,0,53307
282,13,1,1,0,57191
283,13,1,1,0,47886
284,13,1,1,0,55950
285,13,1,1,0,57470
286,13,1,1,0,57481
287,13,1,1,0,51743
288,13,1,1,0,49964
277,13,5,1,0,-6.3
278,13,5,1,0,8.7
279,13,5,1,0,19.7
280,13,5,1,0,-7.6
281,13,5,1,0,-2.0
282,13,5,1,0,7.3
283,13,5,1,0,-16.3
284,13,5,1,0,16.8
285,13,5,1,0,2.7
286,13,5,1,0,0.0
287,13,5,1,0,-10.0
288,13,5,1,0,-3.4
289,13,1,1,0,48608
290,13,1,1,0,57488
291,13,1,1,0,60548
292,13,1,1,0,55512
293,13,1,1,0,53400
294,13,1,1,0,57769
295,13,1,1,0,43763
296,13,1,1,0,58298
297,13,1,1,0,57684
298,13,1,1,0,55300
299,13,1,1,0,52167
300,13,1,1,0,49511
289,13,5,1,0,-2.7
290,13,5,1,0,18.3
291,13,5,1,0,5.3
292,13,5,1,0,-8.3
293,13,5,1,0,-3.8
294,13,5,1,0,8.2
295,13,5,1,0,-24.2
296,13,5,1,0,33.2
297,13,5,1,0,-1.1
298,13,5,1,0,-4.1
299,13,5,1,0,-5.7
300,13,5,1,0,-5.1
301,13,1,1,0,48144
302,13,1,1,0,52489
303,13,1,1,0,59466
304,13,1,1,0,50712
305,13,1,1,0,55482
306,13,1,1,0,56946
307,13,1,1,0,41595
308,13,1,1,0,57500
309,13,1,1,0,53733
310,13,1,1,0,56076
311,13,1,1,0,52912
312,13,1,1,0,47389
301,13,5,1,0,-2.8
302,13,5,1,0,9.0
303,13,5,1,0,13.3
304,13,5,1,0,-14.7
305,13,5,1,0,9.4
306,13,5,1,0,2.6
307,13,5,1,0,-27.0
308,13,5,1,0,38.2
309,13,5,1,0,-6.6
310,13,5,1,0,4.4
311,13,5,1,0,-5.6
312,13,5,1,0,-10.4
313,13,1,1,0,50003
314,13,1,1,0,54591
315,13,1,1,0,60458
316,13,1,1,0,56378
317,13,1,1,0,55011
318,13,1,1,0,58024
319,13,1,1,0,47096
320,13,1,1,0,61787
321,13,1,1,0,56486
322,13,1,1,0,61998
323,13,1,1,0,56077
324,13,1,1,0,50648
313,13,5,1,0,5.5
314,13,5,1,0,9.2
315,13,5,1,0,10.7
316,13,5,1,0,-6.7
317,13,5,1,0,-2.4
318,13,5,1,0,5.5
319,13,5,1,0,-18.8
320,13,5,1,0,31.2
321,13,5,1,0,-8.6
322,13,5,1,0,9.8
323,13,5,1,0,-9.6
324,13,5,1,0,-9.7
325,13,1,1,0,52225
326,13,1,1,0,55931
327,13,1,1,0,61055
328,13,1,1,0,55845
329,13,1,1,0,57204
330,13,1,1,0,57110
331,13,1,1,0,47921
332,13,1,1,0,58925
333,13,1,1,0,54903
334,13,1,1,0,56772
335,13,1,1,0,50498
336,13,1,1,0,47369
325,13,5,1,0,3.1
326,13,5,1,0,7.1
327,13,5,1,0,9.2
328,13,5,1,0,-8.5
329,13,5,1,0,2.4
330,13,5,1,0,-0.2
331,13,5,1,0,-16.1
332,13,5,1,0,23.0
333,13,5,1,0,-6.8
334,13,5,1,0,3.4
335,13,5,1,0,-11.1
336,13,5,1,0,-6.2
337,13,1,1,0,48712
338,13,1,1,0,53880
339,13,1,1,0,46428
340,13,1,1,0,19800
341,13,1,1,0,24562
342,13,1,1,0,49489
343,13,1,1,0,50225
344,13,1,1,0,56945
345,13,1,1,0,58227
346,13,1,1,0,57865
347,13,1,1,0,52884
348,13,1,1,0,53601
337,13,5,1,0,2.8
338,13,5,1,0,10.6
339,13,5,1,0,-13.8
340,13,5,1,0,-57.4
341,13,5,1,0,24.1
342,13,5,1,0,101.5
343,13,5,1,0,1.5
344,13,5,1,0,13.4
345,13,5,1,0,2.3
346,13,5,1,0,-0.6
347,13,5,1,0,-8.6
348,13,5,1,0,1.4
349,13,1,1,0,49417
350,13,1,1,0,50364
351,13,1,1,0,59284
352,13,1,1,0,49033
353,13,1,1,0,48247
354,13,1,1,0,51933
355,13,1,1,0,45926
356,13,1,1,0,54711
357,13,1,1,0,52100
358,13,1,1,0,55083
359,13,1,1,0,53224
360,13,1,1,0,54022
349,13,5,1,0,-7.8
350,13,5,1,0,1.9
351,13,5,1,0,17.7
352,13,5,1,0,-17.3
353,13,5,1,0,-1.6
354,13,5,1,0,7.6
355,13,5,1,0,-11.6
356,13,5,1,0,19.1
357,13,5,1,0,-4.8
358,13,5,1,0,5.7
359,13,5,1,0,-3.4
360,13,5,1,0,1.5
361,13,1,1,0,49092
362,13,1,1,0,53795
363,13,1,1,0,65873
364,13,1,1,0,57765
365,13,1,1,0,58232
366,13,1,1,0,62841
367,13,1,1,0,50275
368,13,1,1,0,65299
369,13,1,1,0,65138
370,13,1,1,0,63442
371,13,1,1,0,60986
361,13,5,1,0,-9.1
362,13,5,1,0,9.6
363,13,5,1,0,22.5
364,13,5,1,0,-12.3
365,13,5,1,0,0.8
366,13,5,1,0,7.9
367,13,5,1,0,-20.0
368,13,5,1,0,29.9
369,13,5,1,0,-0.2
370,13,5,1,0,-2.6
371,13,5,1,0,-3.9
1,14,1,1,0,3900
2,14,1,1,0,5479
3,14,1,1,0,6332
4,14,1,1,0,4964
5,14,1,1,0,4593
6,14,1,1,0,6783
7,14,1,1,0,4067
8,14,1,1,0,4391
9,14,1,1,0,5359
10,14,1,1,0,4810
11,14,1,1,0,5260
12,14,1,1,0,7256
2,14,5,1,0,40.5
3,14,5,1,0,15.6
4,14,5,1,0,-21.6
5,14,5,1,0,-7.5
6,14,5,1,0,47.7
7,14,5,1,0,-40.0
8,14,5,1,0,8.0
9,14,5,1,0,22.0
10,14,5,1,0,-10.2
11,14,5,1,0,9.4
12,14,5,1,0,37.9
13,14,1,1,0,3699
14,14,1,1,0,4366
15,14,1,1,0,5540
16,14,1,1,0,4763
17,14,1,1,0,4757
18,14,1,1,0,6160
19,14,1,1,0,3058
20,14,1,1,0,4881
21,14,1,1,0,3899
22,14,1,1,0,4143
23,14,1,1,0,3723
24,14,1,1,0,5980
13,14,5,1,0,-49.0
14,14,5,1,0,18.0
15,14,5,1,0,26.9
16,14,5,1,0,-14.0
17,14,5,1,0,-0.1
18,14,5,1,0,29.5
19,14,5,1,0,-50.4
20,14,5,1,0,59.6
21,14,5,1,0,-20.1
22,14,5,1,0,6.3
23,14,5,1,0,-10.1
24,14,5,1,0,60.6
25,14,1,1,0,3401
26,14,1,1,0,3869
27,14,1,1,0,5141
28,14,1,1,0,3646
29,14,1,1,0,3404
30,14,1,1,0,4977
31,14,1,1,0,3378
32,14,1,1,0,3659
33,14,1,1,0,4544
34,14,1,1,0,3712
35,14,1,1,0,3915
36,14,1,1,0,5410
25,14,5,1,0,-43.1
26,14,5,1,0,13.8
27,14,5,1,0,32.9
28,14,5,1,0,-29.1
29,14,5,1,0,-6.6
30,14,5,1,0,46.2
31,14,5,1,0,-32.1
32,14,5,1,0,8.3
33,14,5,1,0,24.2
34,14,5,1,0,-18.3
35,14,5,1,0,5.5
36,14,5,1,0,38.2
37,14,1,1,0,3339
38,14,1,1,0,4478
39,14,1,1,0,4486
40,14,1,1,0,4048
41,14,1,1,0,3599
42,14,1,1,0,5035
43,14,1,1,0,3303
44,14,1,1,0,3298
45,14,1,1,0,4552
46,14,1,1,0,3537
47,14,1,1,0,4068
48,14,1,1,0,5325
37,14,5,1,0,-38.3
38,14,5,1,0,34.1
39,14,5,1,0,0.2
40,14,5,1,0,-9.8
41,14,5,1,0,-11.1
42,14,5,1,0,39.9
43,14,5,1,0,-34.4
44,14,5,1,0,-0.2
45,14,5,1,0,38.0
46,14,5,1,0,-22.3
47,14,5,1,0,15.0
48,14,5,1,0,30.9
49,14,1,1,0,2338
50,14,1,1,0,3480
51,14,1,1,0,4201
52,14,1,1,0,3526
53,14,1,1,0,4524
54,14,1,1,0,4559
55,14,1,1,0,3461
56,14,1,1,0,4337
57,14,1,1,0,4849
58,14,1,1,0,3987
59,14,1,1,0,4658
60,14,1,1,0,6969
49,14,5,1,0,-56.1
50,14,5,1,0,48.8
51,14,5,1,0,20.7
52,14,5,1,0,-16.1
53,14,5,1,0,28.3
54,14,5,1,0,0.8
55,14,5,1,0,-24.1
56,14,5,1,0,25.3
57,14,5,1,0,11.8
58,14,5,1,0,-17.8
59,14,5,1,0,16.8
60,14,5,1,0,49.6
61,14,1,1,0,3695
62,14,1,1,0,4772
63,14,1,1,0,6516
64,14,1,1,0,6177
65,14,1,1,0,5929
66,14,1,1,0,7106
67,14,1,1,0,5936
68,14,1,1,0,5638
69,14,1,1,0,6885
70,14,1,1,0,5104
71,14,1,1,0,6367
72,14,1,1,0,8529
61,14,5,1,0,-47.0
62,14,5,1,0,29.1
63,14,5,1,0,36.5
64,14,5,1,0,-5.2
65,14,5,1,0,-4.0
66,14,5,1,0,19.9
67,14,5,1,0,-16.5
68,14,5,1,0,-5.0
69,14,5,1,0,22.1
70,14,5,1,0,-25.9
71,14,5,1,0,24.7
72,14,5,1,0,34.0
73,14,1,1,0,5369
74,14,1,1,0,6714
75,14,1,1,0,8257
76,14,1,1,0,7201
77,14,1,1,0,6959
78,14,1,1,0,7849
79,14,1,1,0,6071
80,14,1,1,0,6533
81,14,1,1,0,8396
82,14,1,1,0,7686
83,14,1,1,0,8976
84,14,1,1,0,9863
73,14,5,1,0,-37.1
74,14,5,1,0,25.1
75,14,5,1,0,23.0
76,14,5,1,0,-12.8
77,14,5,1,0,-3.4
78,14,5,1,0,12.8
79,14,5,1,0,-22.7
80,14,5,1,0,7.6
81,14,5,1,0,28.5
82,14,5,1,0,-8.5
83,14,5,1,0,16.8
84,14,5,1,0,9.9
85,14,1,1,0,6626
86,14,1,1,0,7599
87,14,1,1,0,8733
88,14,1,1,0,8179
89,14,1,1,0,8435
90,14,1,1,0,8089
91,14,1,1,0,5833
92,14,1,1,0,8325
93,14,1,1,0,7348
94,14,1,1,0,7027
95,14,1,1,0,6660
96,14,1,1,0,9669
85,14,5,1,0,-32.8
86,14,5,1,0,14.7
87,14,5,1,0,14.9
88,14,5,1,0,-6.3
89,14,5,1,0,3.1
90,14,5,1,0,-4.1
91,14,5,1,0,-27.9
92,14,5,1,0,42.7
93,14,5,1,0,-11.7
94,14,5,1,0,-4.4
95,14,5,1,0,-5.2
96,14,5,1,0,45.2
97,14,1,1,0,6035
98,14,1,1,0,6322
99,14,1,1,0,6304
100,14,1,1,0,7113
101,14,1,1,0,8998
102,14,1,1,0,8458
103,14,1,1,0,5024
104,14,1,1,0,7637
105,14,1,1,0,8469
106,14,1,1,0,5830
107,14,1,1,0,7825
108,14,1,1,0,9083
97,14,5,1,0,-37.6
98,14,5,1,0,4.8
99,14,5,1,0,-0.3
100,14,5,1,0,12.8
101,14,5,1,0,26.5
102,14,5,1,0,-6.0
103,14,5,1,0,-40.6
104,14,5,1,0,52.0
105,14,5,1,0,10.9
106,14,5,1,0,-31.2
107,14,5,1,0,34.2
108,14,5,1,0,16.1
109,14,1,1,0,5179
110,14,1,1,0,7752
111,14,1,1,0,8664
112,14,1,1,0,6251
113,14,1,1,0,8061
114,14,1,1,0,9418
115,14,1,1,0,5854
116,14,1,1,0,7392
117,14,1,1,0,8270
118,14,1,1,0,6313
119,14,1,1,0,7969
120,14,1,1,0,9276
109,14,5,1,0,-43.0
110,14,5,1,0,49.7
111,14,5,1,0,11.8
112,14,5,1,0,-27.9
113,14,5,1,0,29.0
114,14,5,1,0,16.8
115,14,5,1,0,-37.8
116,14,5,1,0,26.3
117,14,5,1,0,11.9
118,14,5,1,0,-23.7
119,14,5,1,0,26.2
120,14,5,1,0,16.4
121,14,1,1,0,5074
122,14,1,1,0,6941
123,14,1,1,0,8399
124,14,1,1,0,5812
125,14,1,1,0,6246
126,14,1,1,0,6779
127,14,1,1,0,4835
128,14,1,1,0,5059
129,14,1,1,0,6677
130,14,1,1,0,5266
131,14,1,1,0,5982
132,14,1,1,0,7294
121,14,5,1,0,-45.3
122,14,5,1,0,36.8
123,14,5,1,0,21.0
124,14,5,1,0,-30.8
125,14,5,1,0,7.5
126,14,5,1,0,8.5
127,14,5,1,0,-28.7
128,14,5,1,0,4.6
129,14,5,1,0,32.0
130,14,5,1,0,-21.1
131,14,5,1,0,13.6
132,14,5,1,0,21.9
133,14,1,1,0,3292
134,14,1,1,0,5621
135,14,1,1,0,6821
136,14,1,1,0,4509
137,14,1,1,0,4988
138,14,1,1,0,6809
139,14,1,1,0,4508
140,14,1,1,0,4736
141,14,1,1,0,5919
142,14,1,1,0,4566
143,14,1,1,0,5999
144,14,1,1,0,6304
133,14,5,1,0,-54.9
134,14,5,1,0,70.7
135,14,5,1,0,21.3
136,14,5,1,0,-33.9
137,14,5,1,0,10.6
138,14,5,1,0,36.5
139,14,5,1,0,-33.8
140,14,5,1,0,5.1
141,14,5,1,0,25.0
142,14,5,1,0,-22.9
143,14,5,1,0,31.4
144,14,5,1,0,5.1
145,14,1,1,0,3522
146,14,1,1,0,5201
147,14,1,1,0,6750
148,14,1,1,0,4333
149,14,1,1,0,5783
150,14,1,1,0,6600
151,14,1,1,0,4073
