CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,42,"42: Total Merchant Wholesalers, Except Manufacturers' Sales Branches and Offices",0
2,423,"423: Durable Goods",1
3,424,"424: Nondurable Goods",1


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,IM,"Inventories - Monthly",MLN$
2,MPCIM,"Inventories - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_IM,"CV of Inventories - Monthly",PCT
2,E_MPCIM,"SE of Inventories - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
328,3,0,2,1,1,0.2
329,3,0,2,1,1,0.1
330,3,0,2,1,1,0.2
331,3,0,2,1,1,0.3
332,3,0,2,1,1,0.3
333,3,0,2,1,1,0.2
334,3,0,2,1,1,0.3
335,3,0,2,1,1,0.3
336,3,0,2,1,1,0.2
325,3,0,2,1,0,0.6
326,3,0,2,1,0,0.2
327,3,0,2,1,0,0.2
328,3,0,2,1,0,0.2
329,3,0,2,1,0,0.1
330,3,0,2,1,0,0.2
331,3,0,2,1,0,0.3
332,3,0,2,1,0,0.3
333,3,0,2,1,0,0.2
334,3,0,2,1,0,0.3
335,3,0,2,1,0,0.3
336,3,0,2,1,0,0.2
313,1,0,1,1,1,1.6
314,1,0,1,1,1,1.6
315,1,0,1,1,1,1.4
316,1,0,1,1,1,1.4
317,1,0,1,1,1,1.4
318,1,0,1,1,1,1.4
319,1,0,1,1,1,1.4
320,1,0,1,1,1,1.4
321,1,0,1,1,1,1.4
322,1,0,1,1,1,1.5
323,1,0,1,1,1,1.5
324,1,0,1,1,1,1.6
313,1,0,1,1,0,1.6
314,1,0,1,1,0,1.6
315,1,0,1,1,0,1.4
316,1,0,1,1,0,1.4
317,1,0,1,1,0,1.4
318,1,0,1,1,0,1.4
319,1,0,1,1,0,1.4
320,1,0,1,1,0,1.4
321,1,0,1,1,0,1.4
322,1,0,1,1,0,1.5
323,1,0,1,1,0,1.5
324,1,0,1,1,0,1.6
313,2,0,1,1,1,1.7
314,2,0,1,1,1,1.7
315,2,0,1,1,1,2.1
316,2,0,1,1,1,2.1
317,2,0,1,1,1,2.1
318,2,0,1,1,1,2.1
319,2,0,1,1,1,2.2
320,2,0,1,1,1,2.2
321,2,0,1,1,1,2.1
322,2,0,1,1,1,2.1
323,2,0,1,1,1,2.2
324,2,0,1,1,1,2.3
313,2,0,1,1,0,1.7
314,2,0,1,1,0,1.7
315,2,0,1,1,0,2.1
316,2,0,1,1,0,2.1
317,2,0,1,1,0,2.1
318,2,0,1,1,0,2.1
319,2,0,1,1,0,2.2
320,2,0,1,1,0,2.2
321,2,0,1,1,0,2.1
322,2,0,1,1,0,2.1
323,2,0,1,1,0,2.2
324,2,0,1,1,0,2.3
313,3,0,1,1,1,2.1
314,3,0,1,1,1,2.1
315,3,0,1,1,1,1.5
316,3,0,1,1,1,1.5
317,3,0,1,1,1,1.4
318,3,0,1,1,1,1.4
319,3,0,1,1,1,1.4
320,3,0,1,1,1,1.3
321,3,0,1,1,1,1.4
322,3,0,1,1,1,1.6
323,3,0,1,1,1,1.5
324,3,0,1,1,1,1.6
313,3,0,1,1,0,2.1
314,3,0,1,1,0,2.1
315,3,0,1,1,0,1.5
316,3,0,1,1,0,1.5
317,3,0,1,1,0,1.4
318,3,0,1,1,0,1.4
319,3,0,1,1,0,1.4
320,3,0,1,1,0,1.3
321,3,0,1,1,0,1.4
322,3,0,1,1,0,1.6
323,3,0,1,1,0,1.5
324,3,0,1,1,0,1.6
313,1,0,2,1,1,0.2
314,1,0,2,1,1,0.1
315,1,0,2,1,1,0.1
316,1,0,2,1,1,0.1
317,1,0,2,1,1,0.1
318,1,0,2,1,1,0.1
319,1,0,2,1,1,0.2
320,1,0,2,1,1,0.1
321,1,0,2,1,1,0.1
322,1,0,2,1,1,0.2
323,1,0,2,1,1,0.1
324,1,0,2,1,1,0.2
313,1,0,2,1,0,0.2
314,1,0,2,1,0,0.1
315,1,0,2,1,0,0.1
316,1,0,2,1,0,0.1
317,1,0,2,1,0,0.1
318,1,0,2,1,0,0.1
319,1,0,2,1,0,0.2
320,1,0,2,1,0,0.1
321,1,0,2,1,0,0.1
322,1,0,2,1,0,0.2
323,1,0,2,1,0,0.1
324,1,0,2,1,0,0.2
313,2,0,2,1,1,0.2
314,2,0,2,1,1,0.2
315,2,0,2,1,1,0.2
316,2,0,2,1,1,0.2
317,2,0,2,1,1,0.2
318,2,0,2,1,1,0.2
319,2,0,2,1,1,0.2
320,2,0,2,1,1,0.2
321,2,0,2,1,1,0.2
322,2,0,2,1,1,0.3
323,2,0,2,1,1,0.1
324,2,0,2,1,1,0.2
313,2,0,2,1,0,0.2
314,2,0,2,1,0,0.2
315,2,0,2,1,0,0.2
316,2,0,2,1,0,0.2
317,2,0,2,1,0,0.2
318,2,0,2,1,0,0.2
319,2,0,2,1,0,0.2
320,2,0,2,1,0,0.2
321,2,0,2,1,0,0.2
322,2,0,2,1,0,0.3
323,2,0,2,1,0,0.1
324,2,0,2,1,0,0.2
313,3,0,2,1,1,0.3
314,3,0,2,1,1,0.2
315,3,0,2,1,1,0.2
316,3,0,2,1,1,0.2
317,3,0,2,1,1,0.2
318,3,0,2,1,1,0.2
319,3,0,2,1,1,0.2
320,3,0,2,1,1,0.2
321,3,0,2,1,1,0.3
322,3,0,2,1,1,0.3
323,3,0,2,1,1,0.3
324,3,0,2,1,1,0.3
313,3,0,2,1,0,0.3
314,3,0,2,1,0,0.2
315,3,0,2,1,0,0.2
316,3,0,2,1,0,0.2
317,3,0,2,1,0,0.2
318,3,0,2,1,0,0.2
319,3,0,2,1,0,0.2
320,3,0,2,1,0,0.2
321,3,0,2,1,0,0.3
322,3,0,2,1,0,0.3
323,3,0,2,1,0,0.3
324,3,0,2,1,0,0.3
301,1,0,1,1,1,1.5
302,1,0,1,1,1,1.5
303,1,0,1,1,1,1.5
304,1,0,1,1,1,1.5
305,1,0,1,1,1,1.4
306,1,0,1,1,1,1.5
307,1,0,1,1,1,1.5
308,1,0,1,1,1,1.5
309,1,0,1,1,1,1.5
310,1,0,1,1,1,1.4
311,1,0,1,1,1,1.5
312,1,0,1,1,1,1.6
301,1,0,1,1,0,1.5
302,1,0,1,1,0,1.5
303,1,0,1,1,0,1.5
304,1,0,1,1,0,1.5
305,1,0,1,1,0,1.4
306,1,0,1,1,0,1.5
307,1,0,1,1,0,1.5
308,1,0,1,1,0,1.5
309,1,0,1,1,0,1.5
310,1,0,1,1,0,1.4
311,1,0,1,1,0,1.5
312,1,0,1,1,0,1.6
301,2,0,1,1,1,1.6
302,2,0,1,1,1,1.7
303,2,0,1,1,1,1.6
304,2,0,1,1,1,1.6
305,2,0,1,1,1,1.5
306,2,0,1,1,1,1.7
307,2,0,1,1,1,1.7
308,2,0,1,1,1,1.7
309,2,0,1,1,1,1.7
310,2,0,1,1,1,1.6
311,2,0,1,1,1,1.6
312,2,0,1,1,1,1.8
301,2,0,1,1,0,1.6
302,2,0,1,1,0,1.7
303,2,0,1,1,0,1.6
304,2,0,1,1,0,1.6
305,2,0,1,1,0,1.5
306,2,0,1,1,0,1.7
307,2,0,1,1,0,1.7
308,2,0,1,1,0,1.7
309,2,0,1,1,0,1.7
310,2,0,1,1,0,1.6
311,2,0,1,1,0,1.6
312,2,0,1,1,0,1.8
301,3,0,1,1,1,2.1
302,3,0,1,1,1,2.1
303,3,0,1,1,1,2.1
304,3,0,1,1,1,2.2
305,3,0,1,1,1,2.1
306,3,0,1,1,1,2.1
307,3,0,1,1,1,2.1
308,3,0,1,1,1,1.9
309,3,0,1,1,1,1.9
310,3,0,1,1,1,2.0
311,3,0,1,1,1,2.1
312,3,0,1,1,1,2.0
301,3,0,1,1,0,2.1
302,3,0,1,1,0,2.1
303,3,0,1,1,0,2.1
304,3,0,1,1,0,2.2
305,3,0,1,1,0,2.1
306,3,0,1,1,0,2.1
307,3,0,1,1,0,2.1
308,3,0,1,1,0,1.9
309,3,0,1,1,0,1.9
310,3,0,1,1,0,2.0
311,3,0,1,1,0,2.1
312,3,0,1,1,0,2.0
301,1,0,2,1,1,0.1
302,1,0,2,1,1,0.1
303,1,0,2,1,1,0.2
304,1,0,2,1,1,0.1
305,1,0,2,1,1,0.2
306,1,0,2,1,1,0.2
307,1,0,2,1,1,0.2
308,1,0,2,1,1,0.1
309,1,0,2,1,1,0.2
310,1,0,2,1,1,0.2
311,1,0,2,1,1,0.2
312,1,0,2,1,1,0.2
301,1,0,2,1,0,0.1
302,1,0,2,1,0,0.1
303,1,0,2,1,0,0.2
304,1,0,2,1,0,0.1
305,1,0,2,1,0,0.2
306,1,0,2,1,0,0.2
307,1,0,2,1,0,0.2
308,1,0,2,1,0,0.1
309,1,0,2,1,0,0.2
310,1,0,2,1,0,0.2
311,1,0,2,1,0,0.2
312,1,0,2,1,0,0.2
301,2,0,2,1,1,0.2
302,2,0,2,1,1,0.1
303,2,0,2,1,1,0.3
304,2,0,2,1,1,0.3
305,2,0,2,1,1,0.3
306,2,0,2,1,1,0.3
307,2,0,2,1,1,0.2
308,2,0,2,1,1,0.2
309,2,0,2,1,1,0.2
310,2,0,2,1,1,0.2
311,2,0,2,1,1,0.2
312,2,0,2,1,1,0.3
301,2,0,2,1,0,0.2
302,2,0,2,1,0,0.1
303,2,0,2,1,0,0.3
304,2,0,2,1,0,0.3
305,2,0,2,1,0,0.3
306,2,0,2,1,0,0.3
307,2,0,2,1,0,0.2
308,2,0,2,1,0,0.2
309,2,0,2,1,0,0.2
310,2,0,2,1,0,0.2
311,2,0,2,1,0,0.2
312,2,0,2,1,0,0.3
301,3,0,2,1,1,0.2
302,3,0,2,1,1,0.3
303,3,0,2,1,1,0.2
304,3,0,2,1,1,0.2
305,3,0,2,1,1,0.2
306,3,0,2,1,1,0.3
307,3,0,2,1,1,0.4
308,3,0,2,1,1,0.3
309,3,0,2,1,1,0.3
310,3,0,2,1,1,0.5
311,3,0,2,1,1,0.4
312,3,0,2,1,1,0.3
301,3,0,2,1,0,0.2
302,3,0,2,1,0,0.3
303,3,0,2,1,0,0.2
304,3,0,2,1,0,0.2
305,3,0,2,1,0,0.2
306,3,0,2,1,0,0.3
307,3,0,2,1,0,0.4
308,3,0,2,1,0,0.3
309,3,0,2,1,0,0.3
310,3,0,2,1,0,0.5
311,3,0,2,1,0,0.4
312,3,0,2,1,0,0.3
289,1,0,1,1,1,1.5
290,1,0,1,1,1,1.5
291,1,0,1,1,1,1.6
292,1,0,1,1,1,1.5
293,1,0,1,1,1,1.5
294,1,0,1,1,1,1.6
295,1,0,1,1,1,1.6
296,1,0,1,1,1,1.6
297,1,0,1,1,1,1.5
298,1,0,1,1,1,1.5
299,1,0,1,1,1,1.6
300,1,0,1,1,1,1.5
289,1,0,1,1,0,1.5
290,1,0,1,1,0,1.5
291,1,0,1,1,0,1.6
292,1,0,1,1,0,1.5
293,1,0,1,1,0,1.5
294,1,0,1,1,0,1.6
295,1,0,1,1,0,1.6
296,1,0,1,1,0,1.6
297,1,0,1,1,0,1.5
298,1,0,1,1,0,1.5
299,1,0,1,1,0,1.6
300,1,0,1,1,0,1.5
289,2,0,1,1,1,1.8
290,2,0,1,1,1,1.8
291,2,0,1,1,1,1.8
292,2,0,1,1,1,1.8
293,2,0,1,1,1,1.7
294,2,0,1,1,1,1.7
295,2,0,1,1,1,1.8
296,2,0,1,1,1,1.7
297,2,0,1,1,1,1.7
298,2,0,1,1,1,1.6
299,2,0,1,1,1,1.6
300,2,0,1,1,1,1.7
289,2,0,1,1,0,1.8
290,2,0,1,1,0,1.8
291,2,0,1,1,0,1.8
292,2,0,1,1,0,1.8
293,2,0,1,1,0,1.7
294,2,0,1,1,0,1.7
295,2,0,1,1,0,1.8
296,2,0,1,1,0,1.7
297,2,0,1,1,0,1.7
298,2,0,1,1,0,1.6
299,2,0,1,1,0,1.6
300,2,0,1,1,0,1.7
289,3,0,1,1,1,1.9
290,3,0,1,1,1,2.1
291,3,0,1,1,1,2.2
292,3,0,1,1,1,2.2
293,3,0,1,1,1,2.1
294,3,0,1,1,1,2.4
295,3,0,1,1,1,2.3
296,3,0,1,1,1,2.4
297,3,0,1,1,1,2.3
298,3,0,1,1,1,2.3
299,3,0,1,1,1,2.3
300,3,0,1,1,1,2.0
289,3,0,1,1,0,1.9
290,3,0,1,1,0,2.1
291,3,0,1,1,0,2.2
292,3,0,1,1,0,2.2
293,3,0,1,1,0,2.1
294,3,0,1,1,0,2.4
295,3,0,1,1,0,2.3
296,3,0,1,1,0,2.4
297,3,0,1,1,0,2.3
298,3,0,1,1,0,2.3
299,3,0,1,1,0,2.3
300,3,0,1,1,0,2.0
289,1,0,2,1,1,0.5
290,1,0,2,1,1,0.2
291,1,0,2,1,1,0.2
292,1,0,2,1,1,0.2
293,1,0,2,1,1,0.1
294,1,0,2,1,1,0.1
295,1,0,2,1,1,0.2
296,1,0,2,1,1,0.2
297,1,0,2,1,1,0.1
298,1,0,2,1,1,0.2
299,1,0,2,1,1,0.1
300,1,0,2,1,1,0.4
289,1,0,2,1,0,0.5
290,1,0,2,1,0,0.2
291,1,0,2,1,0,0.2
292,1,0,2,1,0,0.2
293,1,0,2,1,0,0.1
294,1,0,2,1,0,0.1
295,1,0,2,1,0,0.2
296,1,0,2,1,0,0.2
297,1,0,2,1,0,0.1
298,1,0,2,1,0,0.2
299,1,0,2,1,0,0.1
300,1,0,2,1,0,0.4
289,2,0,2,1,1,0.4
290,2,0,2,1,1,0.2
291,2,0,2,1,1,0.2
292,2,0,2,1,1,0.2
293,2,0,2,1,1,0.2
294,2,0,2,1,1,0.1
295,2,0,2,1,1,0.2
296,2,0,2,1,1,0.2
297,2,0,2,1,1,0.2
298,2,0,2,1,1,0.2
299,2,0,2,1,1,0.2
300,2,0,2,1,1,0.5
289,2,0,2,1,0,0.4
290,2,0,2,1,0,0.2
291,2,0,2,1,0,0.2
292,2,0,2,1,0,0.2
293,2,0,2,1,0,0.2
294,2,0,2,1,0,0.1
295,2,0,2,1,0,0.2
296,2,0,2,1,0,0.2
297,2,0,2,1,0,0.2
298,2,0,2,1,0,0.2
299,2,0,2,1,0,0.2
300,2,0,2,1,0,0.5
289,3,0,2,1,1,0.9
290,3,0,2,1,1,0.2
291,3,0,2,1,1,0.4
292,3,0,2,1,1,0.3
293,3,0,2,1,1,0.1
294,3,0,2,1,1,0.3
295,3,0,2,1,1,0.3
296,3,0,2,1,1,0.3
297,3,0,2,1,1,0.3
298,3,0,2,1,1,0.5
299,3,0,2,1,1,0.3
300,3,0,2,1,1,0.9
289,3,0,2,1,0,0.9
290,3,0,2,1,0,0.2
291,3,0,2,1,0,0.4
292,3,0,2,1,0,0.3
293,3,0,2,1,0,0.1
294,3,0,2,1,0,0.3
295,3,0,2,1,0,0.3
296,3,0,2,1,0,0.3
297,3,0,2,1,0,0.3
298,3,0,2,1,0,0.5
299,3,0,2,1,0,0.3
300,3,0,2,1,0,0.9
277,1,0,1,1,1,1.7
278,1,0,1,1,1,1.6
279,1,0,1,1,1,1.6
280,1,0,1,1,1,1.5
281,1,0,1,1,1,1.5
282,1,0,1,1,1,1.5
283,1,0,1,1,1,1.5
284,1,0,1,1,1,1.6
285,1,0,1,1,1,1.5
286,1,0,1,1,1,1.5
287,1,0,1,1,1,1.5
288,1,0,1,1,1,1.5
277,1,0,1,1,0,1.7
278,1,0,1,1,0,1.6
279,1,0,1,1,0,1.6
280,1,0,1,1,0,1.5
281,1,0,1,1,0,1.5
282,1,0,1,1,0,1.5
283,1,0,1,1,0,1.5
284,1,0,1,1,0,1.6
285,1,0,1,1,0,1.5
286,1,0,1,1,0,1.5
287,1,0,1,1,0,1.5
288,1,0,1,1,0,1.5
277,2,0,1,1,1,2.0
278,2,0,1,1,1,2.0
279,2,0,1,1,1,1.9
280,2,0,1,1,1,1.9
281,2,0,1,1,1,1.9
282,2,0,1,1,1,1.9
283,2,0,1,1,1,2.0
284,2,0,1,1,1,2.0
285,2,0,1,1,1,1.9
286,2,0,1,1,1,1.9
287,2,0,1,1,1,1.8
288,2,0,1,1,1,1.9
277,2,0,1,1,0,2.0
278,2,0,1,1,0,2.0
279,2,0,1,1,0,1.9
280,2,0,1,1,0,1.9
281,2,0,1,1,0,1.9
282,2,0,1,1,0,1.9
283,2,0,1,1,0,2.0
284,2,0,1,1,0,2.0
285,2,0,1,1,0,1.9
286,2,0,1,1,0,1.9
287,2,0,1,1,0,1.8
288,2,0,1,1,0,1.9
277,3,0,1,1,1,1.8
278,3,0,1,1,1,1.8
279,3,0,1,1,1,1.9
280,3,0,1,1,1,1.7
281,3,0,1,1,1,1.7
282,3,0,1,1,1,1.7
283,3,0,1,1,1,1.5
284,3,0,1,1,1,1.6
285,3,0,1,1,1,1.6
286,3,0,1,1,1,1.7
287,3,0,1,1,1,1.8
288,3,0,1,1,1,1.8
277,3,0,1,1,0,1.8
278,3,0,1,1,0,1.8
279,3,0,1,1,0,1.9
280,3,0,1,1,0,1.7
281,3,0,1,1,0,1.7
282,3,0,1,1,0,1.7
283,3,0,1,1,0,1.5
284,3,0,1,1,0,1.6
285,3,0,1,1,0,1.6
286,3,0,1,1,0,1.7
287,3,0,1,1,0,1.8
288,3,0,1,1,0,1.8
277,1,0,2,1,1,0.4
278,1,0,2,1,1,0.2
279,1,0,2,1,1,0.2
280,1,0,2,1,1,0.2
281,1,0,2,1,1,0.2
282,1,0,2,1,1,0.2
283,1,0,2,1,1,0.3
284,1,0,2,1,1,0.1
285,1,0,2,1,1,0.2
286,1,0,2,1,1,0.4
287,1,0,2,1,1,0.2
288,1,0,2,1,1,0.2
277,1,0,2,1,0,0.4
278,1,0,2,1,0,0.2
279,1,0,2,1,0,0.2
280,1,0,2,1,0,0.2
281,1,0,2,1,0,0.2
282,1,0,2,1,0,0.2
283,1,0,2,1,0,0.3
284,1,0,2,1,0,0.1
285,1,0,2,1,0,0.2
286,1,0,2,1,0,0.4
287,1,0,2,1,0,0.2
288,1,0,2,1,0,0.2
277,2,0,2,1,1,0.6
278,2,0,2,1,1,0.3
279,2,0,2,1,1,0.2
280,2,0,2,1,1,0.2
281,2,0,2,1,1,0.2
282,2,0,2,1,1,0.2
283,2,0,2,1,1,0.5
284,2,0,2,1,1,0.2
285,2,0,2,1,1,0.2
286,2,0,2,1,1,0.2
287,2,0,2,1,1,0.2
288,2,0,2,1,1,0.3
277,2,0,2,1,0,0.6
278,2,0,2,1,0,0.3
279,2,0,2,1,0,0.2
280,2,0,2,1,0,0.2
281,2,0,2,1,0,0.2
282,2,0,2,1,0,0.2
283,2,0,2,1,0,0.5
284,2,0,2,1,0,0.2
285,2,0,2,1,0,0.2
286,2,0,2,1,0,0.2
287,2,0,2,1,0,0.2
288,2,0,2,1,0,0.3
277,3,0,2,1,1,0.7
278,3,0,2,1,1,0.2
279,3,0,2,1,1,0.3
280,3,0,2,1,1,0.3
281,3,0,2,1,1,0.3
282,3,0,2,1,1,0.3
283,3,0,2,1,1,0.4
284,3,0,2,1,1,0.2
285,3,0,2,1,1,0.4
286,3,0,2,1,1,0.8
287,3,0,2,1,1,0.4
288,3,0,2,1,1,0.4
277,3,0,2,1,0,0.7
278,3,0,2,1,0,0.2
279,3,0,2,1,0,0.3
280,3,0,2,1,0,0.3
281,3,0,2,1,0,0.3
282,3,0,2,1,0,0.3
283,3,0,2,1,0,0.4
284,3,0,2,1,0,0.2
285,3,0,2,1,0,0.4
286,3,0,2,1,0,0.8
287,3,0,2,1,0,0.4
288,3,0,2,1,0,0.4
265,1,0,1,1,1,1.7
266,1,0,1,1,1,1.6
267,1,0,1,1,1,1.7
268,1,0,1,1,1,1.7
269,1,0,1,1,1,1.7
270,1,0,1,1,1,1.7
271,1,0,1,1,1,1.6
272,1,0,1,1,1,1.6
273,1,0,1,1,1,1.6
274,1,0,1,1,1,1.7
275,1,0,1,1,1,1.7
276,1,0,1,1,1,1.8
265,1,0,1,1,0,1.7
266,1,0,1,1,0,1.6
267,1,0,1,1,0,1.7
268,1,0,1,1,0,1.7
269,1,0,1,1,0,1.7
270,1,0,1,1,0,1.7
271,1,0,1,1,0,1.6
272,1,0,1,1,0,1.6
273,1,0,1,1,0,1.6
274,1,0,1,1,0,1.7
275,1,0,1,1,0,1.7
276,1,0,1,1,0,1.8
265,2,0,1,1,1,1.7
266,2,0,1,1,1,1.7
267,2,0,1,1,1,1.8
268,2,0,1,1,1,1.9
269,2,0,1,1,1,1.8
270,2,0,1,1,1,1.9
271,2,0,1,1,1,1.8
272,2,0,1,1,1,1.8
273,2,0,1,1,1,1.9
274,2,0,1,1,1,1.9
275,2,0,1,1,1,1.9
276,2,0,1,1,1,1.9
265,2,0,1,1,0,1.7
266,2,0,1,1,0,1.7
267,2,0,1,1,0,1.8
268,2,0,1,1,0,1.9
269,2,0,1,1,0,1.8
270,2,0,1,1,0,1.9
271,2,0,1,1,0,1.8
272,2,0,1,1,0,1.8
273,2,0,1,1,0,1.9
274,2,0,1,1,0,1.9
275,2,0,1,1,0,1.9
276,2,0,1,1,0,1.9
265,3,0,1,1,1,2.1
266,3,0,1,1,1,2.2
267,3,0,1,1,1,2.3
268,3,0,1,1,1,2.2
269,3,0,1,1,1,2.1
270,3,0,1,1,1,2.0
271,3,0,1,1,1,2.0
272,3,0,1,1,1,2.1
273,3,0,1,1,1,2.0
274,3,0,1,1,1,2.0
275,3,0,1,1,1,2.0
276,3,0,1,1,1,2.1
265,3,0,1,1,0,2.1
266,3,0,1,1,0,2.2
267,3,0,1,1,0,2.3
268,3,0,1,1,0,2.2
269,3,0,1,1,0,2.1
270,3,0,1,1,0,2.0
271,3,0,1,1,0,2.0
272,3,0,1,1,0,2.1
273,3,0,1,1,0,2.0
274,3,0,1,1,0,2.0
275,3,0,1,1,0,2.0
276,3,0,1,1,0,2.1
265,1,0,2,1,1,0.3
266,1,0,2,1,1,0.2
267,1,0,2,1,1,0.2
268,1,0,2,1,1,0.1
269,1,0,2,1,1,0.2
270,1,0,2,1,1,0.2
271,1,0,2,1,1,0.2
272,1,0,2,1,1,0.2
273,1,0,2,1,1,0.2
274,1,0,2,1,1,0.2
275,1,0,2,1,1,0.2
276,1,0,2,1,1,0.2
265,1,0,2,1,0,0.3
266,1,0,2,1,0,0.2
267,1,0,2,1,0,0.2
268,1,0,2,1,0,0.1
269,1,0,2,1,0,0.2
270,1,0,2,1,0,0.2
271,1,0,2,1,0,0.2
272,1,0,2,1,0,0.2
273,1,0,2,1,0,0.2
274,1,0,2,1,0,0.2
275,1,0,2,1,0,0.2
276,1,0,2,1,0,0.2
265,2,0,2,1,1,0.3
266,2,0,2,1,1,0.2
267,2,0,2,1,1,0.2
268,2,0,2,1,1,0.2
269,2,0,2,1,1,0.2
270,2,0,2,1,1,0.2
271,2,0,2,1,1,0.1
272,2,0,2,1,1,0.2
273,2,0,2,1,1,0.2
274,2,0,2,1,1,0.2
275,2,0,2,1,1,0.3
276,2,0,2,1,1,0.3
265,2,0,2,1,0,0.3
266,2,0,2,1,0,0.2
267,2,0,2,1,0,0.2
268,2,0,2,1,0,0.2
269,2,0,2,1,0,0.2
270,2,0,2,1,0,0.2
271,2,0,2,1,0,0.1
272,2,0,2,1,0,0.2
273,2,0,2,1,0,0.2
274,2,0,2,1,0,0.2
275,2,0,2,1,0,0.3
276,2,0,2,1,0,0.3
265,3,0,2,1,1,0.4
266,3,0,2,1,1,0.3
267,3,0,2,1,1,0.2
268,3,0,2,1,1,0.3
269,3,0,2,1,1,0.3
270,3,0,2,1,1,0.3
271,3,0,2,1,1,0.4
272,3,0,2,1,1,0.2
273,3,0,2,1,1,0.3
274,3,0,2,1,1,0.4
275,3,0,2,1,1,0.5
276,3,0,2,1,1,0.2
265,3,0,2,1,0,0.4
266,3,0,2,1,0,0.3
267,3,0,2,1,0,0.2
268,3,0,2,1,0,0.3
269,3,0,2,1,0,0.3
270,3,0,2,1,0,0.3
271,3,0,2,1,0,0.4
272,3,0,2,1,0,0.2
273,3,0,2,1,0,0.3
274,3,0,2,1,0,0.4
275,3,0,2,1,0,0.5
276,3,0,2,1,0,0.2
253,1,0,1,1,1,1.5
254,1,0,1,1,1,1.6
255,1,0,1,1,1,1.5
256,1,0,1,1,1,1.5
257,1,0,1,1,1,1.5
258,1,0,1,1,1,1.5
259,1,0,1,1,1,1.4
260,1,0,1,1,1,1.5
261,1,0,1,1,1,1.5
262,1,0,1,1,1,1.6
263,1,0,1,1,1,1.6
264,1,0,1,1,1,1.7
253,1,0,1,1,0,1.5
254,1,0,1,1,0,1.6
255,1,0,1,1,0,1.5
256,1,0,1,1,0,1.5
257,1,0,1,1,0,1.5
258,1,0,1,1,0,1.5
259,1,0,1,1,0,1.4
260,1,0,1,1,0,1.5
261,1,0,1,1,0,1.5
262,1,0,1,1,0,1.6
263,1,0,1,1,0,1.6
264,1,0,1,1,0,1.7
253,2,0,1,1,1,1.8
254,2,0,1,1,1,1.9
255,2,0,1,1,1,1.7
256,2,0,1,1,1,1.7
257,2,0,1,1,1,1.6
258,2,0,1,1,1,1.6
259,2,0,1,1,1,1.6
260,2,0,1,1,1,1.6
261,2,0,1,1,1,1.7
262,2,0,1,1,1,1.7
263,2,0,1,1,1,1.6
264,2,0,1,1,1,1.7
253,2,0,1,1,0,1.8
254,2,0,1,1,0,1.9
255,2,0,1,1,0,1.7
256,2,0,1,1,0,1.7
257,2,0,1,1,0,1.6
258,2,0,1,1,0,1.6
259,2,0,1,1,0,1.6
260,2,0,1,1,0,1.6
261,2,0,1,1,0,1.7
262,2,0,1,1,0,1.7
263,2,0,1,1,0,1.6
264,2,0,1,1,0,1.7
253,3,0,1,1,1,2.3
254,3,0,1,1,1,2.4
255,3,0,1,1,1,2.3
256,3,0,1,1,1,2.2
257,3,0,1,1,1,2.1
258,3,0,1,1,1,2.0
259,3,0,1,1,1,1.9
260,3,0,1,1,1,2.1
261,3,0,1,1,1,2.1
262,3,0,1,1,1,2.2
263,3,0,1,1,1,2.2
264,3,0,1,1,1,2.1
253,3,0,1,1,0,2.3
254,3,0,1,1,0,2.4
255,3,0,1,1,0,2.3
256,3,0,1,1,0,2.2
257,3,0,1,1,0,2.1
258,3,0,1,1,0,2.0
259,3,0,1,1,0,1.9
260,3,0,1,1,0,2.1
261,3,0,1,1,0,2.1
262,3,0,1,1,0,2.2
263,3,0,1,1,0,2.2
264,3,0,1,1,0,2.1
253,1,0,2,1,1,0.3
254,1,0,2,1,1,0.1
255,1,0,2,1,1,0.2
256,1,0,2,1,1,0.1
257,1,0,2,1,1,0.1
258,1,0,2,1,1,0.2
259,1,0,2,1,1,0.2
260,1,0,2,1,1,0.2
261,1,0,2,1,1,0.2
262,1,0,2,1,1,0.2
263,1,0,2,1,1,0.2
264,1,0,2,1,1,0.2
253,1,0,2,1,0,0.3
254,1,0,2,1,0,0.1
255,1,0,2,1,0,0.2
256,1,0,2,1,0,0.1
257,1,0,2,1,0,0.1
258,1,0,2,1,0,0.2
259,1,0,2,1,0,0.2
260,1,0,2,1,0,0.2
261,1,0,2,1,0,0.2
262,1,0,2,1,0,0.2
263,1,0,2,1,0,0.2
264,1,0,2,1,0,0.2
253,2,0,2,1,1,0.3
254,2,0,2,1,1,0.2
255,2,0,2,1,1,0.3
256,2,0,2,1,1,0.2
257,2,0,2,1,1,0.2
258,2,0,2,1,1,0.2
259,2,0,2,1,1,0.2
260,2,0,2,1,1,0.2
261,2,0,2,1,1,0.2
262,2,0,2,1,1,0.3
263,2,0,2,1,1,0.2
264,2,0,2,1,1,0.3
253,2,0,2,1,0,0.3
254,2,0,2,1,0,0.2
255,2,0,2,1,0,0.3
256,2,0,2,1,0,0.2
257,2,0,2,1,0,0.2
