CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,TOTBUS,"Total Business",0
2,MNFCTR,"Manufacturers",0
3,RETAIL,"Retailers",0
4,WHLSLR,"Merchant Wholesalers",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,SM,"Sales - Monthly",MLN$
2,IM,"Inventories - Monthly",MLN$
3,IR,"Inventories/Sales Ratio",RATIO
4,MPCIM,"Inventories - Monthly Percent Change",PCT
5,MPCSM,"Sales - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_SM,"CV of Sales - Monthly",PCT
2,E_IM,"CV of Inventories - Monthly",PCT
3,E_IR,"SE of Inventories/Sales Ratio",RATIO
4,E_MPCIM,"SE of Inventories - Monthly Percent Change",PCT
5,E_MPCSM,"SE of Sales - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
289,4,1,0,1,0,389250
290,4,1,0,1,0,398563
291,4,1,0,1,0,460250
292,4,1,0,1,0,433279
293,4,1,0,1,0,448518
294,4,1,0,1,0,470179
295,4,1,0,1,0,426177
296,4,1,0,1,0,468043
297,4,1,0,1,0,458186
298,4,1,0,1,0,460368
299,4,1,0,1,0,456666
300,4,1,0,1,0,470210
289,4,0,1,1,0,1.2
290,4,0,1,1,0,1.1
291,4,0,1,1,0,1.1
292,4,0,1,1,0,1.1
293,4,0,1,1,0,1.1
294,4,0,1,1,0,1.0
295,4,0,1,1,0,1.1
296,4,0,1,1,0,1.2
297,4,0,1,1,0,1.2
298,4,0,1,1,0,1.2
299,4,0,1,1,0,1.1
300,4,0,1,1,0,1.0
289,4,1,0,1,1,432522
290,4,1,0,1,1,429344
291,4,1,0,1,1,433685
292,4,1,0,1,1,436758
293,4,1,0,1,1,438430
294,4,1,0,1,1,446865
295,4,1,0,1,1,444659
296,4,1,0,1,1,447771
297,4,1,0,1,1,447978
298,4,1,0,1,1,453026
299,4,1,0,1,1,454082
300,4,1,0,1,1,463608
289,4,0,1,1,1,1.2
290,4,0,1,1,1,1.1
291,4,0,1,1,1,1.1
292,4,0,1,1,1,1.1
293,4,0,1,1,1,1.1
294,4,0,1,1,1,1.0
295,4,0,1,1,1,1.1
296,4,0,1,1,1,1.2
297,4,0,1,1,1,1.2
298,4,0,1,1,1,1.2
299,4,0,1,1,1,1.1
300,4,0,1,1,1,1.0
301,2,2,0,1,0,635229
302,2,2,0,1,0,641269
303,2,2,0,1,0,636774
304,2,2,0,1,0,642531
305,2,2,0,1,0,643332
306,2,2,0,1,0,635074
307,2,2,0,1,0,645706
308,2,2,0,1,0,648785
309,2,2,0,1,0,649025
310,2,2,0,1,0,654982
311,2,2,0,1,0,654811
312,2,2,0,1,0,642889
301,2,2,0,1,1,637071
302,2,2,0,1,1,638259
303,2,2,0,1,1,637969
304,2,2,0,1,1,639011
305,2,2,0,1,1,638651
306,2,2,0,1,1,638570
307,2,2,0,1,1,641794
308,2,2,0,1,1,645076
309,2,2,0,1,1,649473
310,2,2,0,1,1,651937
311,2,2,0,1,1,655076
312,2,2,0,1,1,658986
301,2,3,0,1,0,1.52
302,2,3,0,1,0,1.51
303,2,3,0,1,0,1.30
304,2,3,0,1,0,1.44
305,2,3,0,1,0,1.36
306,2,3,0,1,0,1.31
307,2,3,0,1,0,1.48
308,2,3,0,1,0,1.34
309,2,3,0,1,0,1.35
310,2,3,0,1,0,1.37
311,2,3,0,1,0,1.40
312,2,3,0,1,0,1.38
301,2,3,0,1,1,1.39
302,2,3,0,1,1,1.39
303,2,3,0,1,1,1.39
304,2,3,0,1,1,1.41
305,2,3,0,1,1,1.39
306,2,3,0,1,1,1.40
307,2,3,0,1,1,1.40
308,2,3,0,1,1,1.39
309,2,3,0,1,1,1.39
310,2,3,0,1,1,1.39
311,2,3,0,1,1,1.37
312,2,3,0,1,1,1.38
301,2,4,0,1,0,2.5
302,2,4,0,1,0,1.0
303,2,4,0,1,0,-0.7
304,2,4,0,1,0,0.9
305,2,4,0,1,0,0.1
306,2,4,0,1,0,-1.3
307,2,4,0,1,0,1.7
308,2,4,0,1,0,0.5
309,2,4,0,1,0,0.0
310,2,4,0,1,0,0.9
311,2,4,0,1,0,0.0
312,2,4,0,1,0,-1.8
301,2,4,0,1,1,0.2
302,2,4,0,1,1,0.2
303,2,4,0,1,1,0.0
304,2,4,0,1,1,0.2
305,2,4,0,1,1,-0.1
306,2,4,0,1,1,0.0
307,2,4,0,1,1,0.5
308,2,4,0,1,1,0.5
309,2,4,0,1,1,0.7
310,2,4,0,1,1,0.4
311,2,4,0,1,1,0.5
312,2,4,0,1,1,0.6
301,2,5,0,1,0,-7.0
302,2,5,0,1,0,1.4
303,2,5,0,1,0,14.9
304,2,5,0,1,0,-8.7
305,2,5,0,1,0,6.3
306,2,5,0,1,0,2.7
307,2,5,0,1,0,-10.5
308,2,5,0,1,0,11.1
309,2,5,0,1,0,-0.7
310,2,5,0,1,0,-0.1
311,2,5,0,1,0,-2.3
312,2,5,0,1,0,-0.6
301,2,5,0,1,1,0.2
302,2,5,0,1,1,0.2
303,2,5,0,1,1,-0.1
304,2,5,0,1,1,-0.7
305,2,5,0,1,1,1.0
306,2,5,0,1,1,-0.4
307,2,5,0,1,1,0.0
308,2,5,0,1,1,1.2
309,2,5,0,1,1,0.6
310,2,5,0,1,1,1.1
311,2,5,0,1,1,1.6
312,2,5,0,1,1,0.0
301,2,1,0,1,0,418547
302,2,1,0,1,0,424563
303,2,1,0,1,0,487958
304,2,1,0,1,0,445490
305,2,1,0,1,0,473732
306,2,1,0,1,0,486354
307,2,1,0,1,0,435067
308,2,1,0,1,0,483198
309,2,1,0,1,0,479971
310,2,1,0,1,0,479662
311,2,1,0,1,0,468581
312,2,1,0,1,0,465672
301,2,1,0,1,1,457023
302,2,1,0,1,1,457720
303,2,1,0,1,1,457471
304,2,1,0,1,1,454388
305,2,1,0,1,1,458767
306,2,1,0,1,1,457041
307,2,1,0,1,1,457186
308,2,1,0,1,1,462876
309,2,1,0,1,1,465644
310,2,1,0,1,1,470572
311,2,1,0,1,1,478191
312,2,1,0,1,1,478134
301,3,2,0,1,0,607363
302,3,2,0,1,0,611335
303,3,2,0,1,0,620244
304,3,2,0,1,0,616733
305,3,2,0,1,0,612660
306,3,2,0,1,0,616546
307,3,2,0,1,0,606762
308,3,2,0,1,0,614416
309,3,2,0,1,0,623554
310,3,2,0,1,0,646962
311,3,2,0,1,0,653766
312,3,2,0,1,0,616891
301,3,0,2,1,0,0.8
302,3,0,2,1,0,0.8
303,3,0,2,1,0,0.8
304,3,0,2,1,0,0.8
305,3,0,2,1,0,0.8
306,3,0,2,1,0,0.8
307,3,0,2,1,0,0.8
308,3,0,2,1,0,0.7
309,3,0,2,1,0,0.7
310,3,0,2,1,0,0.7
311,3,0,2,1,0,0.7
312,3,0,2,1,0,0.7
301,3,2,0,1,1,614643
302,3,2,0,1,1,615507
303,3,2,0,1,1,618147
304,3,2,0,1,1,617619
305,3,2,0,1,1,619150
306,3,2,0,1,1,622398
307,3,2,0,1,1,622987
308,3,2,0,1,1,626425
309,3,2,0,1,1,621563
310,3,2,0,1,1,621969
311,3,2,0,1,1,623235
312,3,2,0,1,1,625389
301,3,0,2,1,1,0.8
302,3,0,2,1,1,0.8
303,3,0,2,1,1,0.8
304,3,0,2,1,1,0.8
305,3,0,2,1,1,0.8
306,3,0,2,1,1,0.8
307,3,0,2,1,1,0.8
308,3,0,2,1,1,0.7
309,3,0,2,1,1,0.7
310,3,0,2,1,1,0.7
311,3,0,2,1,1,0.7
312,3,0,2,1,1,0.7
301,3,3,0,1,0,1.65
302,3,3,0,1,0,1.67
303,3,3,0,1,0,1.47
304,3,3,0,1,0,1.51
305,3,3,0,1,0,1.41
306,3,3,0,1,0,1.46
307,3,3,0,1,0,1.46
308,3,3,0,1,0,1.42
309,3,3,0,1,0,1.51
310,3,3,0,1,0,1.55
311,3,3,0,1,0,1.48
312,3,3,0,1,0,1.24
301,3,0,3,1,0,0.01
302,3,0,3,1,0,0.01
303,3,0,3,1,0,0.01
304,3,0,3,1,0,0.01
305,3,0,3,1,0,0.01
306,3,0,3,1,0,0.01
307,3,0,3,1,0,0.01
308,3,0,3,1,0,0.01
309,3,0,3,1,0,0.01
310,3,0,3,1,0,0.01
311,3,0,3,1,0,0.01
312,3,0,3,1,0,0.01
301,3,3,0,1,1,1.48
302,3,3,0,1,1,1.48
303,3,3,0,1,1,1.49
304,3,3,0,1,1,1.48
305,3,3,0,1,1,1.49
306,3,3,0,1,1,1.49
307,3,3,0,1,1,1.50
308,3,3,0,1,1,1.50
309,3,3,0,1,1,1.46
310,3,3,0,1,1,1.46
311,3,3,0,1,1,1.45
312,3,3,0,1,1,1.44
301,3,0,3,1,1,0.01
302,3,0,3,1,1,0.01
303,3,0,3,1,1,0.01
304,3,0,3,1,1,0.01
305,3,0,3,1,1,0.01
306,3,0,3,1,1,0.01
307,3,0,3,1,1,0.01
308,3,0,3,1,1,0.01
309,3,0,3,1,1,0.01
310,3,0,3,1,1,0.01
311,3,0,3,1,1,0.01
312,3,0,3,1,1,0.01
301,3,4,0,1,0,0.4
302,3,4,0,1,0,0.7
303,3,4,0,1,0,1.5
304,3,4,0,1,0,-0.6
305,3,4,0,1,0,-0.7
306,3,4,0,1,0,0.6
307,3,4,0,1,0,-1.6
308,3,4,0,1,0,1.3
309,3,4,0,1,0,1.5
310,3,4,0,1,0,3.8
311,3,4,0,1,0,1.1
312,3,4,0,1,0,-5.6
301,3,0,4,1,0,0.1
302,3,0,4,1,0,0.1
303,3,0,4,1,0,0.1
304,3,0,4,1,0,0.1
305,3,0,4,1,0,0.1
306,3,0,4,1,0,0.1
307,3,0,4,1,0,0.1
308,3,0,4,1,0,0.1
309,3,0,4,1,0,0.1
310,3,0,4,1,0,0.1
311,3,0,4,1,0,0.1
312,3,0,4,1,0,0.1
301,3,4,0,1,1,0.5
302,3,4,0,1,1,0.1
303,3,4,0,1,1,0.4
304,3,4,0,1,1,-0.1
305,3,4,0,1,1,0.2
306,3,4,0,1,1,0.5
307,3,4,0,1,1,0.1
308,3,4,0,1,1,0.6
309,3,4,0,1,1,-0.8
310,3,4,0,1,1,0.1
311,3,4,0,1,1,0.2
312,3,4,0,1,1,0.3
301,3,0,4,1,1,0.1
302,3,0,4,1,1,0.1
303,3,0,4,1,1,0.1
304,3,0,4,1,1,0.1
305,3,0,4,1,1,0.1
306,3,0,4,1,1,0.1
307,3,0,4,1,1,0.1
308,3,0,4,1,1,0.1
309,3,0,4,1,1,0.1
310,3,0,4,1,1,0.1
311,3,0,4,1,1,0.1
312,3,0,4,1,1,0.1
301,3,5,0,1,0,-23.4
302,3,5,0,1,0,-0.9
303,3,5,0,1,0,15.7
304,3,5,0,1,0,-3.7
305,3,5,0,1,0,6.7
306,3,5,0,1,0,-2.6
307,3,5,0,1,0,-1.5
308,3,5,0,1,0,3.6
309,3,5,0,1,0,-4.5
310,3,5,0,1,0,1.3
311,3,5,0,1,0,5.8
312,3,5,0,1,0,12.4
301,3,0,5,1,0,0.2
302,3,0,5,1,0,0.1
303,3,0,5,1,0,0.1
304,3,0,5,1,0,0.1
305,3,0,5,1,0,0.1
306,3,0,5,1,0,0.1
307,3,0,5,1,0,0.1
308,3,0,5,1,0,0.1
309,3,0,5,1,0,0.1
310,3,0,5,1,0,0.1
311,3,0,5,1,0,0.1
312,3,0,5,1,0,0.1
301,3,5,0,1,1,0.7
302,3,5,0,1,1,0.0
303,3,5,0,1,1,-0.3
304,3,5,0,1,1,0.4
305,3,5,0,1,1,-0.6
306,3,5,0,1,1,0.5
307,3,5,0,1,1,0.0
308,3,5,0,1,1,0.1
309,3,5,0,1,1,2.3
310,3,5,0,1,1,0.0
311,3,5,0,1,1,1.0
312,3,5,0,1,1,0.7
301,3,0,5,1,1,0.2
302,3,0,5,1,1,0.1
303,3,0,5,1,1,0.1
304,3,0,5,1,1,0.1
305,3,0,5,1,1,0.1
306,3,0,5,1,1,0.1
307,3,0,5,1,1,0.1
308,3,0,5,1,1,0.1
309,3,0,5,1,1,0.1
310,3,0,5,1,1,0.1
311,3,0,5,1,1,0.1
312,3,0,5,1,1,0.1
301,3,1,0,1,0,369081
302,3,1,0,1,0,365592
303,3,1,0,1,0,423002
304,3,1,0,1,0,407240
305,3,1,0,1,0,434506
306,3,1,0,1,0,423066
307,3,1,0,1,0,416906
308,3,1,0,1,0,431804
309,3,1,0,1,0,412546
310,3,1,0,1,0,417773
311,3,1,0,1,0,441933
312,3,1,0,1,0,496765
301,3,0,1,1,0,0.6
302,3,0,1,1,0,0.6
303,3,0,1,1,0,0.6
304,3,0,1,1,0,0.6
305,3,0,1,1,0,0.7
306,3,0,1,1,0,0.7
307,3,0,1,1,0,0.6
308,3,0,1,1,0,0.6
309,3,0,1,1,0,0.6
310,3,0,1,1,0,0.6
311,3,0,1,1,0,0.6
312,3,0,1,1,0,0.5
301,3,1,0,1,1,416024
302,3,1,0,1,1,416011
303,3,1,0,1,1,414942
304,3,1,0,1,1,416702
305,3,1,0,1,1,414274
306,3,1,0,1,1,416360
307,3,1,0,1,1,416487
308,3,1,0,1,1,417014
309,3,1,0,1,1,426455
310,3,1,0,1,1,426656
311,3,1,0,1,1,430967
312,3,1,0,1,1,434129
301,3,0,1,1,1,0.6
302,3,0,1,1,1,0.6
303,3,0,1,1,1,0.6
304,3,0,1,1,1,0.6
305,3,0,1,1,1,0.7
306,3,0,1,1,1,0.7
307,3,0,1,1,1,0.6
308,3,0,1,1,1,0.6
309,3,0,1,1,1,0.6
310,3,0,1,1,1,0.6
311,3,0,1,1,1,0.6
312,3,0,1,1,1,0.5
301,1,2,0,1,0,1860930
302,1,2,0,1,0,1870545
303,1,2,0,1,0,1877618
304,1,2,0,1,0,1874220
305,1,2,0,1,0,1866657
306,1,2,0,1,0,1864970
307,1,2,0,1,0,1869040
308,1,2,0,1,0,1881038
309,1,2,0,1,0,1900429
310,1,2,0,1,0,1933137
311,1,2,0,1,0,1945950
312,1,2,0,1,0,1896805
301,1,0,2,1,0,0.6
302,1,0,2,1,0,0.6
303,1,0,2,1,0,0.6
304,1,0,2,1,0,0.6
305,1,0,2,1,0,0.5
306,1,0,2,1,0,0.6
307,1,0,2,1,0,0.6
308,1,0,2,1,0,0.5
309,1,0,2,1,0,0.5
310,1,0,2,1,0,0.5
311,1,0,2,1,0,0.5
312,1,0,2,1,0,0.6
301,1,2,0,1,1,1863273
302,1,2,0,1,1,1866468
303,1,2,0,1,1,1870260
304,1,2,0,1,1,1868867
305,1,2,0,1,1,1873504
306,1,2,0,1,1,1881840
307,1,2,0,1,1,1888406
308,1,2,0,1,1,1899396
309,1,2,0,1,1,1902500
310,1,2,0,1,1,1903271
311,1,2,0,1,1,1911201
312,1,2,0,1,1,1917746
301,1,0,2,1,1,0.6
302,1,0,2,1,1,0.6
303,1,0,2,1,1,0.6
304,1,0,2,1,1,0.6
305,1,0,2,1,1,0.5
306,1,0,2,1,1,0.6
307,1,0,2,1,1,0.6
308,1,0,2,1,1,0.5
309,1,0,2,1,1,0.5
310,1,0,2,1,1,0.5
311,1,0,2,1,1,0.5
312,1,0,2,1,1,0.6
301,1,3,0,1,0,1.53
302,1,3,0,1,0,1.55
303,1,3,0,1,0,1.34
304,1,3,0,1,0,1.44
305,1,3,0,1,0,1.34
306,1,3,0,1,0,1.33
307,1,3,0,1,0,1.44
308,1,3,0,1,0,1.33
309,1,3,0,1,0,1.38
310,1,3,0,1,0,1.37
311,1,3,0,1,0,1.38
312,1,3,0,1,0,1.30
301,1,3,0,1,1,1.39
302,1,3,0,1,1,1.39
303,1,3,0,1,1,1.40
304,1,3,0,1,1,1.40
305,1,3,0,1,1,1.40
306,1,3,0,1,1,1.40
307,1,3,0,1,1,1.41
308,1,3,0,1,1,1.40
309,1,3,0,1,1,1.38
310,1,3,0,1,1,1.37
311,1,3,0,1,1,1.36
312,1,3,0,1,1,1.35
301,1,4,0,1,0,1.2
302,1,4,0,1,0,0.5
303,1,4,0,1,0,0.4
304,1,4,0,1,0,-0.2
305,1,4,0,1,0,-0.4
306,1,4,0,1,0,-0.1
307,1,4,0,1,0,0.2
308,1,4,0,1,0,0.6
309,1,4,0,1,0,1.0
310,1,4,0,1,0,1.7
311,1,4,0,1,0,0.7
312,1,4,0,1,0,-2.5
301,1,4,0,1,1,0.2
302,1,4,0,1,1,0.2
303,1,4,0,1,1,0.2
304,1,4,0,1,1,-0.1
305,1,4,0,1,1,0.2
306,1,4,0,1,1,0.4
307,1,4,0,1,1,0.3
308,1,4,0,1,1,0.6
309,1,4,0,1,1,0.2
310,1,4,0,1,1,0.0
311,1,4,0,1,1,0.4
312,1,4,0,1,1,0.3
301,1,5,0,1,0,-13.0
302,1,5,0,1,0,-1.1
303,1,5,0,1,0,16.3
304,1,5,0,1,0,-7.3
305,1,5,0,1,0,7.2
306,1,5,0,1,0,0.4
307,1,5,0,1,0,-7.2
308,1,5,0,1,0,8.7
309,1,5,0,1,0,-3.0
310,1,5,0,1,0,2.5
311,1,5,0,1,0,0.1
312,1,5,0,1,0,3.4
301,1,5,0,1,1,0.5
302,1,5,0,1,1,0.2
303,1,5,0,1,1,-0.3
304,1,5,0,1,1,0.0
305,1,5,0,1,1,-0.2
306,1,5,0,1,1,0.4
307,1,5,0,1,1,0.0
308,1,5,0,1,1,1.1
309,1,5,0,1,1,1.3
310,1,5,0,1,1,0.9
311,1,5,0,1,1,1.4
312,1,5,0,1,1,0.8
301,1,1,0,1,0,1220173
302,1,1,0,1,0,1207264
303,1,1,0,1,0,1404341
304,1,1,0,1,0,1302345
305,1,1,0,1,0,1395537
306,1,1,0,1,0,1401446
307,1,1,0,1,0,1300806
308,1,1,0,1,0,1414171
309,1,1,0,1,0,1372247
310,1,1,0,1,0,1406789
311,1,1,0,1,0,1408290
312,1,1,0,1,0,1456568
301,1,0,1,1,0,0.4
302,1,0,1,1,0,0.4
303,1,0,1,1,0,0.4
304,1,0,1,1,0,0.4
305,1,0,1,1,0,0.5
306,1,0,1,1,0,0.4
307,1,0,1,1,0,0.5
308,1,0,1,1,0,0.4
309,1,0,1,1,0,0.4
310,1,0,1,1,0,0.4
311,1,0,1,1,0,0.4
312,1,0,1,1,0,0.4
301,1,1,0,1,1,1340041
302,1,1,0,1,1,1342743
303,1,1,0,1,1,1338439
304,1,1,0,1,1,1338626
305,1,1,0,1,1,1335770
306,1,1,0,1,1,1340926
307,1,1,0,1,1,1341571
308,1,1,0,1,1,1355766
309,1,1,0,1,1,1374007
310,1,1,0,1,1,1385901
311,1,1,0,1,1,1404798
312,1,1,0,1,1,1415802
301,1,0,1,1,1,0.4
302,1,0,1,1,1,0.4
303,1,0,1,1,1,0.4
304,1,0,1,1,1,0.4
305,1,0,1,1,1,0.5
306,1,0,1,1,1,0.4
307,1,0,1,1,1,0.5
308,1,0,1,1,1,0.4
309,1,0,1,1,1,0.4
310,1,0,1,1,1,0.4
311,1,0,1,1,1,0.4
312,1,0,1,1,1,0.4
301,4,2,0,1,0,618338
302,4,2,0,1,0,617941
303,4,2,0,1,0,620600
304,4,2,0,1,0,614956
305,4,2,0,1,0,610665
306,4,2,0,1,0,613350
307,4,2,0,1,0,616572
308,4,2,0,1,0,617837
309,4,2,0,1,0,627850
310,4,2,0,1,0,631193
311,4,2,0,1,0,637373
312,4,2,0,1,0,637025
301,4,0,2,1,0,1.5
302,4,0,2,1,0,1.5
303,4,0,2,1,0,1.5
304,4,0,2,1,0,1.5
305,4,0,2,1,0,1.4
306,4,0,2,1,0,1.5
307,4,0,2,1,0,1.5
308,4,0,2,1,0,1.5
309,4,0,2,1,0,1.5
310,4,0,2,1,0,1.4
311,4,0,2,1,0,1.5
312,4,0,2,1,0,1.6
301,4,2,0,1,1,611559
302,4,2,0,1,1,612702
303,4,2,0,1,1,614144
304,4,2,0,1,1,612237
305,4,2,0,1,1,615703
306,4,2,0,1,1,620872
307,4,2,0,1,1,623625
308,4,2,0,1,1,627895
309,4,2,0,1,1,631464
310,4,2,0,1,1,629365
311,4,2,0,1,1,632890
312,4,2,0,1,1,633371
301,4,0,2,1,1,1.5
302,4,0,2,1,1,1.5
303,4,0,2,1,1,1.5
304,4,0,2,1,1,1.5
305,4,0,2,1,1,1.4
306,4,0,2,1,1,1.5
307,4,0,2,1,1,1.5
308,4,0,2,1,1,1.5
309,4,0,2,1,1,1.5
310,4,0,2,1,1,1.4
311,4,0,2,1,1,1.5
312,4,0,2,1,1,1.6
301,4,3,0,1,0,1.43
302,4,3,0,1,0,1.48
303,4,3,0,1,0,1.26
304,4,3,0,1,0,1.37
305,4,3,0,1,0,1.25
306,4,3,0,1,0,1.25
307,4,3,0,1,0,1.37
308,4,3,0,1,0,1.24
309,4,3,0,1,0,1.31
310,4,3,0,1,0,1.24
311,4,3,0,1,0,1.28
312,4,3,0,1,0,1.29
301,4,0,3,1,0,0.02
302,4,0,3,1,0,0.02
303,4,0,3,1,0,0.02
304,4,0,3,1,0,0.02
305,4,0,3,1,0,0.02
306,4,0,3,1,0,0.02
307,4,0,3,1,0,0.02
308,4,0,3,1,0,0.02
309,4,0,3,1,0,0.02
310,4,0,3,1,0,0.02
311,4,0,3,1,0,0.02
312,4,0,3,1,0,0.02
301,4,3,0,1,1,1.31
302,4,3,0,1,1,1.31
303,4,3,0,1,1,1.32
304,4,3,0,1,1,1.31
305,4,3,0,1,1,1.33
306,4,3,0,1,1,1.33
307,4,3,0,1,1,1.33
308,4,3,0,1,1,1.32
309,4,3,0,1,1,1.31
310,4,3,0,1,1,1.29
311,4,3,0,1,1,1.28
312,4,3,0,1,1,1.26
301,4,0,3,1,1,0.02
302,4,0,3,1,1,0.02
303,4,0,3,1,1,0.02
304,4,0,3,1,1,0.02
305,4,0,3,1,1,0.02
306,4,0,3,1,1,0.02
307,4,0,3,1,1,0.02
308,4,0,3,1,1,0.02
309,4,0,3,1,1,0.02
310,4,0,3,1,1,0.02
311,4,0,3,1,1,0.02
312,4,0,3,1,1,0.02
301,4,4,0,1,0,0.6
302,4,4,0,1,0,-0.1
303,4,4,0,1,0,0.4
304,4,4,0,1,0,-0.9
305,4,4,0,1,0,-0.7
306,4,4,0,1,0,0.4
307,4,4,0,1,0,0.5
308,4,4,0,1,0,0.2
309,4,4,0,1,0,1.6
310,4,4,0,1,0,0.5
311,4,4,0,1,0,1.0
312,4,4,0,1,0,-0.1
301,4,0,4,1,0,0.1
302,4,0,4,1,0,0.1
303,4,0,4,1,0,0.2
304,4,0,4,1,0,0.1
305,4,0,4,1,0,0.2
306,4,0,4,1,0,0.2
307,4,0,4,1,0,0.2
308,4,0,4,1,0,0.1
309,4,0,4,1,0,0.2
310,4,0,4,1,0,0.2
311,4,0,4,1,0,0.2
312,4,0,4,1,0,0.2
301,4,4,0,1,1,-0.1
302,4,4,0,1,1,0.2
303,4,4,0,1,1,0.2
304,4,4,0,1,1,-0.3
305,4,4,0,1,1,0.6
306,4,4,0,1,1,0.8
307,4,4,0,1,1,0.4
308,4,4,0,1,1,0.7
309,4,4,0,1,1,0.6
310,4,4,0,1,1,-0.3
311,4,4,0,1,1,0.6
312,4,4,0,1,1,0.1
301,4,0,4,1,1,0.1
302,4,0,4,1,1,0.1
303,4,0,4,1,1,0.2
304,4,0,4,1,1,0.1
305,4,0,4,1,1,0.2
306,4,0,4,1,1,0.2
307,4,0,4,1,1,0.2
308,4,0,4,1,1,0.1
309,4,0,4,1,1,0.2
310,4,0,4,1,1,0.2
311,4,0,4,1,1,0.2
312,4,0,4,1,1,0.2
301,4,5,0,1,0,-8.0
302,4,5,0,1,0,-3.6
303,4,5,0,1,0,18.3
304,4,5,0,1,0,-8.9
305,4,5,0,1,0,8.4
306,4,5,0,1,0,1.0
307,4,5,0,1,0,-8.8
308,4,5,0,1,0,11.2
309,4,5,0,1,0,-3.9
310,4,5,0,1,0,6.2
311,4,5,0,1,0,-2.3
312,4,5,0,1,0,-0.7
301,4,0,5,1,0,0.4
302,4,0,5,1,0,0.3
303,4,0,5,1,0,0.3
304,4,0,5,1,0,0.3
305,4,0,5,1,0,0.4
306,4,0,5,1,0,0.4
307,4,0,5,1,0,0.1
308,4,0,5,1,0,0.2
309,4,0,5,1,0,0.2
310,4,0,5,1,0,0.3
311,4,0,5,1,0,0.4
312,4,0,5,1,0,0.4
301,4,5,0,1,1,0.7
302,4,5,0,1,1,0.4
303,4,5,0,1,1,-0.6
304,4,5,0,1,1,0.3
305,4,5,0,1,1,-1.0
306,4,5,0,1,1,1.0
307,4,5,0,1,1,0.1
308,4,5,0,1,1,1.7
309,4,5,0,1,1,1.3
310,4,5,0,1,1,1.4
311,4,5,0,1,1,1.4
312,4,5,0,1,1,1.6
301,4,0,5,1,1,0.4
302,4,0,5,1,1,0.3
303,4,0,5,1,1,0.3
304,4,0,5,1,1,0.3
305,4,0,5,1,1,0.4
306,4,0,5,1,1,0.4
307,4,0,5,1,1,0.1
308,4,0,5,1,1,0.2
309,4,0,5,1,1,0.2
310,4,0,5,1,1,0.3
311,4,0,5,1,1,0.4
312,4,0,5,1,1,0.4
301,4,1,0,1,0,432545
302,4,1,0,1,0,417109
303,4,1,0,1,0,493381
304,4,1,0,1,0,449615
305,4,1,0,1,0,487299
306,4,1,0,1,0,492026
307,4,1,0,1,0,448833
308,4,1,0,1,0,499169
309,4,1,0,1,0,479730
310,4,1,0,1,0,509354
311,4,1,0,1,0,497776
312,4,1,0,1,0,494131
301,4,0,1,1,0,1.1
302,4,0,1,1,0,1.1
303,4,0,1,1,0,1.1
304,4,0,1,1,0,1.1
305,4,0,1,1,0,1.2
306,4,0,1,1,0,1.1
307,4,0,1,1,0,1.2
308,4,0,1,1,0,1.1
309,4,0,1,1,0,1.1
310,4,0,1,1,0,1.1
311,4,0,1,1,0,1.0
312,4,0,1,1,0,1.1
301,4,1,0,1,1,466994
302,4,1,0,1,1,469012
303,4,1,0,1,1,466026
304,4,1,0,1,1,467536
305,4,1,0,1,1,462729
306,4,1,0,1,1,467525
307,4,1,0,1,1,467898
308,4,1,0,1,1,475876
309,4,1,0,1,1,481908
310,4,1,0,1,1,488673
311,4,1,0,1,1,495640
312,4,1,0,1,1,503539
301,4,0,1,1,1,1.1
302,4,0,1,1,1,1.1
303,4,0,1,1,1,1.1
304,4,0,1,1,1,1.1
305,4,0,1,1,1,1.2
306,4,0,1,1,1,1.1
307,4,0,1,1,1,1.2
308,4,0,1,1,1,1.1
309,4,0,1,1,1,1.1
310,4,0,1,1,1,1.1
311,4,0,1,1,1,1.0
312,4,0,1,1,1,1.1
313,2,2,0,1,0,658942
314,2,2,0,1,0,666818
315,2,2,0,1,0,661828
316,2,2,0,1,0,668814
317,2,2,0,1,0,670751
318,2,2,0,1,0,663260
319,2,2,0,1,0,677110
320,2,2,0,1,0,676381
321,2,2,0,1,0,677097
322,2,2,0,1,0,681443
323,2,2,0,1,0,676824
324,2,2,0,1,0,661768
313,2,2,0,1,1,660356
314,2,2,0,1,1,663744
315,2,2,0,1,1,662832
316,2,2,0,1,1,665016
317,2,2,0,1,1,666051
318,2,2,0,1,1,666158
319,2,2,0,1,1,673038
320,2,2,0,1,1,673301
321,2,2,0,1,1,677448
322,2,2,0,1,1,678850
323,2,2,0,1,1,677870
324,2,2,0,1,1,677472
313,2,3,0,1,0,1.47
314,2,3,0,1,0,1.49
315,2,3,0,1,0,1.29
316,2,3,0,1,0,1.39
317,2,3,0,1,0,1.32
318,2,3,0,1,0,1.28
319,2,3,0,1,0,1.42
320,2,3,0,1,0,1.30
321,2,3,0,1,0,1.34
322,2,3,0,1,0,1.32
323,2,3,0,1,0,1.40
324,2,3,0,1,0,1.39
313,2,3,0,1,1,1.37
